Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27337_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Методология и практика экономических исследований,Лекция,Зонова В.А.,16-311
27337_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,Общая группа,Методология и практика экономических исследований,Практическое занятие,Зонова В.А.,16-311
27337_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Цифровые технологии в профессиональной деятельности,Лекция,Харлапенко К.Е.,16-224
27337_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Харлапенко К.Е.,16-224
27337_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Эконометрика (продвинутый уровень),Лекция,Ряттель А.В.,16-310
27337_1_14092026_27092026.pdf,19.09.26,суббота,08:20-09:50,Общая группа,Проектное управление,Лекция,Ганебных Е.В.,14-110
27337_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Проектное управление,Практическое занятие,Ганебных Е.В.,14-133
27337_1_14092026_27092026.pdf,19.09.26,суббота,17:20-18:50,Общая группа,Политэкономия,Лекция,Куклин А.В.,16-212
27337_1_14092026_27092026.pdf,19.09.26,суббота,18:55-20:25,Общая группа,Политэкономия,Практическое занятие,Куклин А.В.,16-212
27337_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Инструменты анализа данных,Лабораторная работа,Чупраков Д.В.,16-302
27337_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Инструменты анализа данных,Лабораторная работа,Чупраков Д.В.,16-302
27337_1_14092026_27092026.pdf,25.09.26,пятница,17:20-18:50,Общая группа,Эконометрика (продвинутый уровень),Лабораторная работа,Ряттель А.В.,16-302
27337_1_14092026_27092026.pdf,25.09.26,пятница,18:55-20:25,Общая группа,Эконометрика (продвинутый уровень),Лабораторная работа,Ряттель А.В.,16-302
27337_1_14092026_27092026.pdf,26.09.26,суббота,08:20-09:50,Общая группа,Деловые коммуникации на иностранном языке,Практическое занятие,Злобина И.С.,14-104
27337_1_14092026_27092026.pdf,26.09.26,суббота,10:00-11:30,Общая группа,Деловые коммуникации на иностранном языке,Практическое занятие,Злобина И.С.,14-104
