Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26282_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Правовые основы организации вневедомственной охраны,Лекция,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,Общая группа,Правовые основы организации вневедомственной охраны,Практическое занятие,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Экономика,Практическое занятие,Бакулин Ю.А.,13-608
26282_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Экономика,Практическое занятие,Бакулин Ю.А.,13-608
26282_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Правовые основы организации вневедомственной охраны,Лекция,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,17.09.26,четверг,18:55-20:25,Общая группа,Правовые основы организации вневедомственной охраны,Практическое занятие,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,История политических и правовых учений,Практическое занятие,Зорин А.В.,13-609
26282_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,История политических и правовых учений,Практическое занятие,Зорин А.В.,13-609
26282_1_14092026_27092026.pdf,19.09.26,суббота,08:20-09:50,Общая группа,Основы личной безопасности сотрудников правоохранительных органов,Лекция,Дубинин Д.Ю.,14-221
26282_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Основы личной безопасности сотрудников правоохранительных органов,Практическое занятие,Дубинин Д.Ю.,14-221
26282_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,Основы личной безопасности сотрудников правоохранительных органов,Практическое занятие,Дубинин Д.Ю.,14-221
26282_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Мотовилова М.В.,1-514
26282_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Мотовилова М.В.,1-514
26282_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Основы личной безопасности сотрудников правоохранительных органов,Лекция,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Основы личной безопасности сотрудников правоохранительных органов,Практическое занятие,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,История политических и правовых учений,Лекция,Зорин А.В.,13-110
26282_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Экономика,Лекция,Бакулин Ю.А.,13-110
26282_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Административный надзор за оборотом оружия,Лекция,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Административный надзор за оборотом оружия,Практическое занятие,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,26.09.26,суббота,08:20-09:50,Общая группа,Административный надзор за оборотом оружия,Практическое занятие,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,26.09.26,суббота,10:00-11:30,Общая группа,Административный надзор за оборотом оружия,Практическое занятие,Дубинин Д.Ю.,13-607
26282_1_14092026_27092026.pdf,26.09.26,суббота,11:45-13:15,Общая группа,Правовые основы организации вневедомственной охраны,Практическое занятие,Дубинин Д.Ю.,13-607
