Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24780_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,Общая группа,Биосфера Земли,Лекция,Пестов С.В.,15-267
24780_2_27042026_10052026.pdf,27.04.26,понедельник,11:45-13:15,Общая группа,Общее землеведение,Лекция,Бородатый И.Л.,15-324
24780_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Подковырин В.Д.,19-301
24780_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Подковырин В.Д.,19-301
24780_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Загребина Л.А.,14-115
24780_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-209
24780_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24780_2_27042026_10052026.pdf,28.04.26,вторник,14:00-15:30,Общая группа,Проектная деятельность,Лабораторная работа,Матушкин А.С.,15-122
24780_2_27042026_10052026.pdf,28.04.26,вторник,15:45-17:15,Общая группа,Проектная деятельность,Лабораторная работа,Матушкин А.С.,15-122
24780_2_27042026_10052026.pdf,28.04.26,вторник,17:20-18:50,Общая группа,Проектная деятельность,Лабораторная работа,Матушкин А.С.,15-122
24780_2_27042026_10052026.pdf,29.04.26,среда,08:20-09:50,Общая группа,Инвестиции на фондовом рынке,Практическое занятие,Аникитин А.А.,1-401
24780_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Философия любви,Практическое занятие,Суворов Г.В.,1-531
24780_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Инвестиции на фондовом рынке,Практическое занятие,Аникитин А.А.,1-401
24780_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Мастерство публичных выступлений и деловая коммуникация,Практическое занятие,Динер Е.В.,1-514
24780_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Молодежные субкультуры,Практическое занятие,Ананин П.В.,1-236
24780_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,Философия любви,Практическое занятие,Суворов Г.В.,1-531
24780_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,Мастерство публичных выступлений и деловая коммуникация,Практическое занятие,Динер Е.В.,1-514
24780_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,Молодежные субкультуры,Практическое занятие,Ананин П.В.,1-236
24780_2_27042026_10052026.pdf,29.04.26,среда,14:00-15:30,Общая группа,Мастерство публичных выступлений и деловая коммуникация,Практическое занятие,Динер Е.В.,1-311
24780_2_27042026_10052026.pdf,29.04.26,среда,17:20-18:50,Общая группа,Позитивная психология: навыки экстренной психологической помощи,Практическое занятие,Емельянова Е.Н.,1-313
24780_2_27042026_10052026.pdf,29.04.26,среда,18:55-20:25,Общая группа,Позитивная психология: навыки экстренной психологической помощи,Практическое занятие,Емельянова Е.Н.,1-313
