Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24463_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,Общая группа,Организация психологической службы,Лекция,Хлыбова И.П.,14-202
24463_2_27042026_10052026.pdf,27.04.26,понедельник,17:20-18:50,Общая группа,Организация психологической службы,Практическое занятие,Хлыбова И.П.,14-202
24463_2_27042026_10052026.pdf,27.04.26,понедельник,18:55-20:25,Общая группа,Организация психологической службы,Практическое занятие,Хлыбова И.П.,14-202
24463_2_27042026_10052026.pdf,28.04.26,вторник,14:00-15:30,Общая группа,Дифференциальная психология с основами психогенетики,Практическое занятие,Шак А.А.,15-324
24463_2_27042026_10052026.pdf,28.04.26,вторник,15:45-17:15,Общая группа,Дифференциальная психология с основами психогенетики,Практическое занятие,Шак А.А.,15-324
24463_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Клецко А.Н.,15-111
24463_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Клецко А.Н.,15-111
24463_2_27042026_10052026.pdf,04.05.26,понедельник,15:45-17:15,Общая группа,Организация психологической службы,Лекция,Хлыбова И.П.,14-202
24463_2_27042026_10052026.pdf,04.05.26,понедельник,17:20-18:50,Общая группа,Организация психологической службы,Практическое занятие,Хлыбова И.П.,14-202
24463_2_27042026_10052026.pdf,04.05.26,понедельник,18:55-20:25,Общая группа,Организация психологической службы,Практическое занятие,Хлыбова И.П.,14-202
24463_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Клецко А.Н.,15-111
24463_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Клецко А.Н.,15-111
24463_2_27042026_10052026.pdf,07.05.26,четверг,08:20-09:50,Общая группа,Дифференциальная психология с основами психогенетики,Лекция,Шак А.А.,15-251
24463_2_27042026_10052026.pdf,07.05.26,четверг,10:00-11:30,Общая группа,Дифференциальная психология с основами психогенетики,Практическое занятие,Шак А.А.,15-251
24463_2_27042026_10052026.pdf,07.05.26,четверг,11:45-13:15,Общая группа,Дифференциальная психология с основами психогенетики,Практическое занятие,Шак А.А.,15-426
