Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25389_2_27042026_10052026.pdf,27.04.26,понедельник,08:20-09:50,01 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-207
25389_2_27042026_10052026.pdf,27.04.26,понедельник,08:20-09:50,02 подгруппа,Практикум по профессиональной коммуникации на третьем иностранном языке (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25389_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,01 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-219
25389_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,02 подгруппа,Практикум по профессиональной коммуникации на третьем иностранном языке (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25389_2_27042026_10052026.pdf,27.04.26,понедельник,11:45-13:15,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-202
25389_2_27042026_10052026.pdf,28.04.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
25389_2_27042026_10052026.pdf,28.04.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,14-108
25389_2_27042026_10052026.pdf,28.04.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
25389_2_27042026_10052026.pdf,28.04.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-115
25389_2_27042026_10052026.pdf,28.04.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-147
25389_2_27042026_10052026.pdf,28.04.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,19-322
25389_2_27042026_10052026.pdf,28.04.26,вторник,11:45-13:15,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Скурихина О.В.,15-202
25389_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,История России,Лекция,Зорин А.В.,15-210
25389_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,История России,Лекция,Зорин А.В.,15-210
25389_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,01 подгруппа,Практикум по профессиональной коммуникации на третьем иностранном языке (немецкий язык),Практическое занятие,Жилина Ю.С.,15-207
25389_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,02 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-201
25389_2_27042026_10052026.pdf,30.04.26,четверг,10:00-11:30,01 подгруппа,Практикум по профессиональной коммуникации на третьем иностранном языке (немецкий язык),Практическое занятие,Жилина Ю.С.,15-207
25389_2_27042026_10052026.pdf,30.04.26,четверг,10:00-11:30,02 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-201
25389_2_27042026_10052026.pdf,30.04.26,четверг,11:45-13:15,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-202
25389_2_27042026_10052026.pdf,04.05.26,понедельник,08:20-09:50,01 подгруппа,Практикум по профессиональной коммуникации на третьем иностранном языке (немецкий язык),Практическое занятие,Жилина Ю.С.,15-200
25389_2_27042026_10052026.pdf,04.05.26,понедельник,08:20-09:50,02 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-201
25389_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,01 подгруппа,Практикум по профессиональной коммуникации на третьем иностранном языке (немецкий язык),Практическое занятие,Жилина Ю.С.,15-200
25389_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,02 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-201
25389_2_27042026_10052026.pdf,04.05.26,понедельник,11:45-13:15,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-202
25389_2_27042026_10052026.pdf,05.05.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
25389_2_27042026_10052026.pdf,05.05.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,14-108
25389_2_27042026_10052026.pdf,05.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
25389_2_27042026_10052026.pdf,05.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-115
25389_2_27042026_10052026.pdf,05.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-147
25389_2_27042026_10052026.pdf,05.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,19-322
25389_2_27042026_10052026.pdf,06.05.26,среда,08:20-09:50,01 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-207
25389_2_27042026_10052026.pdf,06.05.26,среда,08:20-09:50,02 подгруппа,Практикум по профессиональной коммуникации на третьем иностранном языке (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25389_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,01 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-207
25389_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,02 подгруппа,Практикум по профессиональной коммуникации на третьем иностранном языке (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25389_2_27042026_10052026.pdf,06.05.26,среда,11:45-13:15,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-202
25389_2_27042026_10052026.pdf,06.05.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Скурихина О.В.,15-201
25389_2_27042026_10052026.pdf,07.05.26,четверг,10:00-11:30,Общая группа,История России,Лекция,Зорин А.В.,15-211
25389_2_27042026_10052026.pdf,07.05.26,четверг,11:45-13:15,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Скурихина О.В.,15-202
25389_2_27042026_10052026.pdf,07.05.26,четверг,14:00-15:30,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-207
25389_2_27042026_10052026.pdf,08.05.26,пятница,08:20-09:50,02 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Байкова А.В.,15-207
25389_2_27042026_10052026.pdf,08.05.26,пятница,10:00-11:30,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Скурихина О.В.,15-202
25389_2_27042026_10052026.pdf,08.05.26,пятница,11:45-13:15,Общая группа,История России,Практическое занятие,Зорин А.В.,15-211
