Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24870_2_27042026_10052026.pdf,27.04.26,понедельник,11:45-13:15,Общая группа,Коррозия материалов и методы защиты,Лекция,Бушуев А.Н.,1-531
24870_2_27042026_10052026.pdf,27.04.26,понедельник,14:00-15:30,Общая группа,Коррозия материалов и методы защиты,Практическое занятие,Бушуев А.Н.,1-531
24870_2_27042026_10052026.pdf,27.04.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Загребина Л.А.,14-115
24870_2_27042026_10052026.pdf,27.04.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Соймонов И.А.,9-209
24870_2_27042026_10052026.pdf,27.04.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
24870_2_27042026_10052026.pdf,27.04.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
24870_2_27042026_10052026.pdf,27.04.26,понедельник,17:20-18:50,Общая группа,(модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
24870_2_27042026_10052026.pdf,27.04.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
24870_2_27042026_10052026.pdf,27.04.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
24870_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,Общая группа,История России,Практическое занятие,Чучкалов А.В.,1-236
24870_2_27042026_10052026.pdf,28.04.26,вторник,11:45-13:15,Общая группа,Основы электрохимических технологий,Лекция,Михайлова И.Ю.,1-521
24870_2_27042026_10052026.pdf,28.04.26,вторник,14:00-15:30,Общая группа,Философия,Практическое занятие,Коротышева Н.Н.,1-530
24870_2_27042026_10052026.pdf,28.04.26,вторник,15:45-17:15,Общая группа,Философия,Практическое занятие,Коротышева Н.Н.,1-530
