Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25560_2_11052026_24052026.pdf,11.05.26,понедельник,17:20-18:50,Общая группа,Проектная деятельность в сфере филологии,Лекция,Валова О.М.,14-311
25560_2_11052026_24052026.pdf,11.05.26,понедельник,18:55-20:25,Общая группа,Проектная деятельность в сфере филологии,Практическое занятие,Валова О.М.,14-311
25560_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,Общая группа,Технологии литературоведческого анализа,Практическое занятие,Валова О.М.,14-311
25560_2_11052026_24052026.pdf,12.05.26,вторник,18:55-20:25,Общая группа,Технологии литературоведческого анализа,Практическое занятие,Валова О.М.,14-311
25560_2_11052026_24052026.pdf,14.05.26,четверг,17:20-18:50,Общая группа,Библиотечная методическая и проектная деятельность,Практическое занятие,Кожевникова Е.А.,14-314
25560_2_11052026_24052026.pdf,14.05.26,четверг,18:55-20:25,Общая группа,Библиотечная методическая и проектная деятельность,Практическое занятие,Кожевникова Е.А.,14-314
25560_2_11052026_24052026.pdf,15.05.26,пятница,17:20-18:50,Общая группа,Актуальные вопросы современной теории литературы,Практическое занятие,Лицарева К.С.,14-328
25560_2_11052026_24052026.pdf,15.05.26,пятница,18:55-20:25,Общая группа,Актуальные вопросы современной теории литературы,Практическое занятие,Лицарева К.С.,14-328
25560_2_11052026_24052026.pdf,16.05.26,суббота,10:00-11:30,Общая группа,Библиотечная методическая и проектная деятельность,Практическое занятие,Кожевникова Е.А.,14-314
25560_2_11052026_24052026.pdf,16.05.26,суббота,11:45-13:15,Общая группа,Библиотечная методическая и проектная деятельность,Практическое занятие,Кожевникова Е.А.,14-314
25560_2_11052026_24052026.pdf,16.05.26,суббота,14:00-15:30,Общая группа,Библиотечная методическая и проектная деятельность,Практическое занятие,Кожевникова Е.А.,14-314
