Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25322_2_11052026_24052026.pdf,11.05.26,понедельник,17:20-18:50,Общая группа,Материалы и технологии твердооксидных электрохимических устройств,Лабораторная работа,Воротников В.А.,1-512
25322_2_11052026_24052026.pdf,11.05.26,понедельник,18:55-20:25,Общая группа,Материалы и технологии твердооксидных электрохимических устройств,Лабораторная работа,Воротников В.А.,1-512
25322_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,Общая группа,Современные электрохимические методы анализа,Лекция,Золотухина Е.В.,1-513
25322_2_11052026_24052026.pdf,12.05.26,вторник,18:55-20:25,Общая группа,Современные электрохимические методы анализа,Практическое занятие,Золотухина Е.В.,1-513
25322_2_11052026_24052026.pdf,13.05.26,среда,17:20-18:50,Общая группа,Материалы и технологии твердооксидных электрохимических устройств,Лекция,Воротников В.А.,1-513
25322_2_11052026_24052026.pdf,13.05.26,среда,18:55-20:25,Общая группа,Материалы и технологии твердооксидных электрохимических устройств,Лабораторная работа,Воротников В.А.,1-512
25322_2_11052026_24052026.pdf,14.05.26,четверг,17:20-18:50,Общая группа,Материалы и технологии твердополимерных электрохимических устройств,Практическое занятие,Саетова Н.С.,1-513
25322_2_11052026_24052026.pdf,14.05.26,четверг,18:55-20:25,Общая группа,Материалы и технологии твердополимерных электрохимических устройств,Лабораторная работа,Саетова Н.С.,1-512
25322_2_11052026_24052026.pdf,15.05.26,пятница,17:20-18:50,02 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Макаров А.Н.,1-227а
25322_2_11052026_24052026.pdf,15.05.26,пятница,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-337
25322_2_11052026_24052026.pdf,15.05.26,пятница,18:55-20:25,02 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Макаров А.Н.,1-227а
25322_2_11052026_24052026.pdf,19.05.26,вторник,17:20-18:50,Общая группа,Современные электрохимические методы анализа,Лекция,Золотухина Е.В.,1-513
25322_2_11052026_24052026.pdf,19.05.26,вторник,18:55-20:25,Общая группа,Современные электрохимические методы анализа,Практическое занятие,Золотухина Е.В.,1-513
25322_2_11052026_24052026.pdf,21.05.26,четверг,17:20-18:50,Общая группа,Материалы и технологии твердополимерных электрохимических устройств,Лабораторная работа,Саетова Н.С.,1-512
25322_2_11052026_24052026.pdf,21.05.26,четверг,18:55-20:25,Общая группа,Материалы и технологии твердополимерных электрохимических устройств,Лабораторная работа,Саетова Н.С.,1-512
25322_2_11052026_24052026.pdf,22.05.26,пятница,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-337
