Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25562_2_11052026_24052026.pdf,11.05.26,понедельник,17:20-18:50,Общая группа,Экономика и управление производством,Лекция,Набоких А.А.,14-210
25562_2_11052026_24052026.pdf,11.05.26,понедельник,18:55-20:25,Общая группа,Экономика и управление производством,Практическое занятие,Набоких А.А.,14-210
25562_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,6-202
25562_2_11052026_24052026.pdf,12.05.26,вторник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,6-202
25562_2_11052026_24052026.pdf,13.05.26,среда,17:20-18:50,Общая группа,Переменные режимы работы оборудования тепловых электростанций,Лабораторная работа,Суворов Д.М.,8-608
25562_2_11052026_24052026.pdf,13.05.26,среда,18:55-20:25,Общая группа,Переменные режимы работы оборудования тепловых электростанций,Лабораторная работа,Суворов Д.М.,8-608
25562_2_11052026_24052026.pdf,14.05.26,четверг,08:20-09:50,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,14.05.26,четверг,11:45-13:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,15.05.26,пятница,08:20-09:50,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,15.05.26,пятница,14:00-15:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,15.05.26,пятница,15:45-17:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,18.05.26,понедельник,08:20-09:50,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,18.05.26,понедельник,10:00-11:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,18.05.26,понедельник,14:00-15:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,18.05.26,понедельник,15:45-17:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,21.05.26,четверг,08:20-09:50,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,21.05.26,четверг,10:00-11:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,21.05.26,четверг,14:00-15:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков научно- исследовательский работы",Не указан,Не указан,8-310
25562_2_11052026_24052026.pdf,22.05.26,пятница,17:20-18:50,Общая группа,Современные системы технической диагностики в энергетике,Практическое занятие,Суворов Д.М.,8-608
25562_2_11052026_24052026.pdf,22.05.26,пятница,18:55-20:25,Общая группа,Современные системы технической диагностики в энергетике,Практическое занятие,Суворов Д.М.,8-608
