Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_РСОм-1201-01-00.pdf,18.06.26,четверг,17:20-18:50,Общая группа,Контент-менеджмент Зачет,Не указан,Ворожцов А.Л.,14-308
сессия_РСОм-1201-01-00.pdf,18.06.26,четверг,18:55-20:25,Общая группа,Личный бренд Зачет,Не указан,Тимшин В.А.,14-308
сессия_РСОм-1201-01-00.pdf,18.06.26,четверг,17:20-18:50,Общая группа,Социология коммуникаций Защита курсовых проектов,Не указан,Банников И.К.,14-311
сессия_РСОм-1201-01-00.pdf,18.06.26,четверг,17:20-18:50,Общая группа,Социология коммуникаций Защита курсовых проектов,Не указан,Ворожцов А.Л.,14-312
сессия_РСОм-1201-01-00.pdf,18.06.26,четверг,17:20-18:50,Общая группа,Социология коммуникаций Защита курсовых проектов,Не указан,Клепикова С.Ю.,14-309
сессия_РСОм-1201-01-00.pdf,18.06.26,четверг,17:20-18:50,Общая группа,Корпоративные коммуникации Консультация,Не указан,Федяева А.Ф.,14-308
сессия_РСОм-1201-01-00.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Корпоративные коммуникации Экзамен,Не указан,Федяева А.Ф.,14-308
сессия_РСОм-1201-01-00.pdf,25.06.26,четверг,17:20-18:50,Общая группа,Предпринимательство и бизнес-планирование Консультация,Не указан,Ворожцов А.Л.,14-308
сессия_РСОм-1201-01-00.pdf,26.06.26,пятница,17:20-18:50,Общая группа,Предпринимательство и бизнес-планирование Экзамен,Не указан,Ворожцов А.Л.,14-308
сессия_РСОм-1201-01-00.pdf,26.06.26,пятница,17:20-18:50,Общая группа,Социология коммуникаций Консультация,Не указан,Москвин А.С.,14-308
сессия_РСОм-1201-01-00.pdf,30.06.26,вторник,17:20-18:50,Общая группа,Социология коммуникаций Экзамен,Не указан,Москвин А.С.,14-308
