Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_РСОб-4202-03-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Веб-разработка коммуникационных продуктов Зачет,Не указан,Банников И.К.,14-319
сессия_РСОб-4202-03-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Веб-разработка коммуникационных продуктов Зачет,Не указан,Банников И.К.,14-319
сессия_РСОб-4202-03-00.pdf,12.01.26,понедельник,14:00-15:30,Общая группа,Политические коммуникации Зачет,Не указан,Ильин Д.В.,14-324
сессия_РСОб-4202-03-00.pdf,12.01.26,понедельник,15:45-17:15,Общая группа,Политические коммуникации Зачет,Не указан,Ильин Д.В.,14-324
сессия_РСОб-4202-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Производство фотоконтента Зачет,Не указан,Банников И.К.,1-404
сессия_РСОб-4202-03-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Производство фотоконтента Зачет,Не указан,Банников И.К.,1-404
сессия_РСОб-4202-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Проектная деятельность в рекламе и связях с общественностью Защита курсовых проектов,Не указан,Москвин А.С.,14-314
сессия_РСОб-4202-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Проектная деятельность в рекламе и связях с общественностью Защита курсовых проектов,Не указан,Федяева А.Ф.,14-312
сессия_РСОб-4202-03-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Проектная деятельность в рекламе и связях с общественностью Защита курсовых проектов,Не указан,Игошина Ю.В.,14-311
сессия_РСОб-4202-03-00.pdf,15.01.26,четверг,14:00-15:30,Общая группа,Проектная деятельность в рекламе и связях с общественностью Консультация,Не указан,Игошина Ю.В.,14-319
сессия_РСОб-4202-03-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,Проектная деятельность в рекламе и связях с общественностью Экзамен,Не указан,Игошина Ю.В.,14-319
сессия_РСОб-4202-03-00.pdf,16.01.26,пятница,15:45-17:15,Общая группа,Проектная деятельность в рекламе и связях с общественностью Экзамен,Не указан,Игошина Ю.В.,14-319
сессия_РСОб-4202-03-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Бренд-менеджмент Консультация,Не указан,Булатова А.Ю.,14-322
сессия_РСОб-4202-03-00.pdf,17.01.26,суббота,17:20-18:50,Общая группа,Бренд-менеджмент Экзамен,Не указан,Булатова А.Ю.,14-322
сессия_РСОб-4202-03-00.pdf,17.01.26,суббота,18:55-20:25,Общая группа,Бренд-менеджмент Экзамен,Не указан,Булатова А.Ю.,14-322
сессия_РСОб-4202-03-00.pdf,21.01.26,среда,17:20-18:50,Общая группа,Технологии продаж Консультация,Не указан,Ворожцов А.Л.,14-311
сессия_РСОб-4202-03-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Технологии продаж Экзамен,Не указан,Ворожцов А.Л.,14-311
сессия_РСОб-4202-03-00.pdf,22.01.26,четверг,18:55-20:25,Общая группа,Технологии продаж Экзамен,Не указан,Ворожцов А.Л.,14-311
