Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Программирование на Python Зачет,Не указан,Ардашева Ю.М.,16-419
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Программирование на Python Зачет,Не указан,Ардашева Ю.М.,16-419
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Основы российского законодательства Зачет,Не указан,Кушова И.А.,16-406
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Основы российского законодательства Зачет,Не указан,Кушова И.А.,16-406
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Теория и программирование баз данных Зачет,Не указан,Исупова Т.Н.,16-401
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Теория и программирование баз данных Зачет,Не указан,Исупова Т.Н.,16-401
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Архитектура компьютера и компьютерных сетей Зачет,Не указан,Ляпунов Д.Ю.,16-415
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Архитектура компьютера и компьютерных сетей Зачет,Не указан,Ляпунов Д.Ю.,16-415
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Крестьянинова О.В.,14-147
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Киселева Н.В.,14-106
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,19-206
сессия_МКб-2301-51-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_МКб-2301-51-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Алгебра Консультация,Не указан,Петров А.А.,16-404
сессия_МКб-2301-51-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Алгебра Экзамен,Не указан,Петров А.А.,16-404
сессия_МКб-2301-51-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Алгебра Экзамен,Не указан,Петров А.А.,16-404
сессия_МКб-2301-51-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Математический анализ Консультация,Не указан,Панкратова Л.В.,16-404
сессия_МКб-2301-51-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Математический анализ Экзамен,Не указан,Панкратова Л.В.,16-404
сессия_МКб-2301-51-00.pdf,20.01.26,вторник,15:45-17:15,Общая группа,Математический анализ Экзамен,Не указан,Панкратова Л.В.,16-404
сессия_МКб-2301-51-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Аналитическая геометрия Консультация,Не указан,Тимшина Л.В.,16-405
сессия_МКб-2301-51-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Аналитическая геометрия Экзамен,Не указан,Тимшина Л.В.,16-404
сессия_МКб-2301-51-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Аналитическая геометрия Экзамен,Не указан,Тимшина Л.В.,16-404
