Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СДОм-2701-53-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Организационно-методические основы деятельности логопеда образовательных учреждений Зачет,Не указан,Рязанова Л.Г.,15-102
сессия_СДОм-2701-53-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Проектирование коррекционно-развивающих программ для работы с лицами с ограниченными возможностями здоровья в системе образования Консультация,Не указан,Рязанова Л.Г.,15-102
сессия_СДОм-2701-53-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Проектирование коррекционно-развивающих программ для работы с лицами с ограниченными возможностями здоровья в системе образования Экзамен,Не указан,Рязанова Л.Г.,15-116
сессия_СДОм-2701-53-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Современные реабилитационные технологии в образовании Консультация,Не указан,Дёмина В.В.,15-116
сессия_СДОм-2701-53-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Современные реабилитационные технологии в образовании Экзамен,Не указан,Дёмина В.В.,15-116
сессия_СДОм-2701-53-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Технологии психолого-педагогической диагностики и педагогических измерений Консультация,Не указан,Ивутина Е.П.,15-426
сессия_СДОм-2701-53-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Технологии психолого-педагогической диагностики и педагогических измерений Экзамен,Не указан,Ивутина Е.П.,15-426
