Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_Тм-1601-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Инновационный менеджмент (в коммерции) Зачет,Не указан,Жданова О.С.,14-110
сессия_Тм-1601-01-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Макаров А.Н.,1-227
сессия_Тм-1601-01-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Тютюнник И.А.,14-201
сессия_Тм-1601-01-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Методология научных исследований Зачет,Не указан,Шпенглер А.В.,14-114
сессия_Тм-1601-01-00.pdf,13.01.26,вторник,18:55-20:25,Общая группа,Методология научных исследований Зачет,Не указан,Шпенглер А.В.,14-114
сессия_Тм-1601-01-00.pdf,14.01.26,среда,17:20-18:50,Общая группа,Торговое дело (продвинутый уровень) Консультация,Не указан,Агалакова О.С.,14-133
сессия_Тм-1601-01-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Язык и стиль научного текста Зачет,Не указан,Метелева О.А.,14-113
сессия_Тм-1601-01-00.pdf,15.01.26,четверг,18:55-20:25,Общая группа,Язык и стиль научного текста Зачет,Не указан,Метелева О.А.,14-113
сессия_Тм-1601-01-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Профессиональное и личностное самообразование и саморазвитие Зачет,Не указан,Усцова А.Г.,14-110
сессия_Тм-1601-01-00.pdf,16.01.26,пятница,18:55-20:25,Общая группа,Профессиональное и личностное самообразование и саморазвитие Зачет,Не указан,Усцова А.Г.,14-110
сессия_Тм-1601-01-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Торговое дело (продвинутый уровень) Экзамен,Не указан,Агалакова О.С.,14-133
сессия_Тм-1601-01-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Организация научных исследований Консультация,Не указан,Веприкова А.А.,14-140
сессия_Тм-1601-01-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Организация научных исследований Экзамен,Не указан,Веприкова А.А.,14-140
сессия_Тм-1601-01-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Инновационные маркетинговые коммуникации (в коммерции) Консультация,Не указан,Тимшин В.А.,14-301
сессия_Тм-1601-01-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Инновационные маркетинговые коммуникации (в коммерции) Экзамен,Не указан,Тимшин В.А.,14-301
