Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТиТм-1801-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Теплообменное и вспомогательное оборудование тепловых электрических станций Зачет,Не указан,Крупин Д.Ф.,8-607
сессия_ТиТм-1801-01-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Злобина Е.А.,8-207
сессия_ТиТм-1801-01-00.pdf,12.01.26,понедельник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Злобина Е.А.,8-207
сессия_ТиТм-1801-01-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Теория и практика инженерного исследования Зачет,Не указан,Суворов Д.М.,8-604
сессия_ТиТм-1801-01-00.pdf,13.01.26,вторник,18:55-20:25,Общая группа,Теория и практика инженерного исследования Зачет,Не указан,Суворов Д.М.,8-604
сессия_ТиТм-1801-01-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Автоматизация управления технологическими процессами в энергетике Консультация,Не указан,Репкина Н.Г.,8-413
сессия_ТиТм-1801-01-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Автоматизация управления технологическими процессами в энергетике Экзамен,Не указан,Репкина Н.Г.,8-413
сессия_ТиТм-1801-01-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Теория решения изобретательских задач в энергетике Консультация,Не указан,Татаринова Н.В.,8-501
сессия_ТиТм-1801-01-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Теория решения изобретательских задач в энергетике Экзамен,Не указан,Татаринова Н.В.,8-310
сессия_ТиТм-1801-01-00.pdf,20.01.26,вторник,18:55-20:25,Общая группа,Теория решения изобретательских задач в энергетике Экзамен,Не указан,Татаринова Н.В.,8-310
сессия_ТиТм-1801-01-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Нормативная база в энергетике Консультация,Не указан,Суворов Д.М.,8-608
сессия_ТиТм-1801-01-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Нормативная база в энергетике Экзамен,Не указан,Суворов Д.М.,8-604
