Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26480_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Международное правосудие,Лекция,Нобель А.Р.,13-402
26480_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Международное правосудие,Практическое занятие,Нобель А.Р.,13-402
26480_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Судебная защита публичных прав и интересов,Лекция,Плотников Д.А.,13-608
26480_1_14092026_27092026.pdf,17.09.26,четверг,18:55-20:25,Общая группа,Судебная защита публичных прав и интересов,Практическое занятие,Плотников Д.А.,13-608
26480_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Правовые средства противодействия коррупции,Лекция,Попырин С.А.,14-324
26480_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,Правовые средства противодействия коррупции,Практическое занятие,Попырин С.А.,14-324
26480_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Работа органов прокуратуры по укреплению законности и правопорядка,Лекция,Дяченко Т.И.,13-402
26480_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,Работа органов прокуратуры по укреплению законности и правопорядка,Практическое занятие,Дяченко Т.И.,13-402
26480_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Процессуальные проблемы судебного разбирательства в уголовном судопроизводстве,Лекция,Коновалова А.Б.,13-507
26480_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Процессуальные проблемы судебного разбирательства в уголовном судопроизводстве,Практическое занятие,Коновалова А.Б.,13-507
26480_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Тактика судебного следствия,Лекция,Коновалова А.Б.,13-507
26480_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Тактика судебного следствия,Практическое занятие,Коновалова А.Б.,13-507
