Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,14:00-15:30,Общая группа,Гидрогазодинамика Зачет,Не указан,Сущих В.М.,8-411
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,15:45-17:15,Общая группа,Гидрогазодинамика Зачет,Не указан,Сущих В.М.,8-411
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,17:20-18:50,Общая группа,Основы теплоэнергетики Зачет,Не указан,Сущих В.М.,8-411
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 124) Зачет,Не указан,Соймонов И.А.,9-102
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Салопин О.М.,9-301
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Пластинина В.Б.,9-208
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Хвостенко С.Ю.,9-101
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,14:00-15:30,Общая группа,Инженерная графика Зачет,Не указан,Буравлева Е.Г.,1-601
сессия_ТиТб-1801-01-00_1.pdf,01.01.00,суббота,15:45-17:15,Общая группа,Инженерная графика Зачет,Не указан,Буравлева Е.Г.,1-601
сессия_ТиТб-1801-01-00_1.pdf,10.06.26,среда,14:00-15:30,Общая группа,Использование численных методов для решения теплотехнических задач Зачет,Не указан,Татаринова Н.В.,8-310
сессия_ТиТб-1801-01-00_1.pdf,10.06.26,среда,15:45-17:15,Общая группа,Использование численных методов для решения теплотехнических задач Зачет,Не указан,Татаринова Н.В.,8-310
сессия_ТиТб-1801-01-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности Консультация,Не указан,Кутергина Н.А.,8-411
сессия_ТиТб-1801-01-00_1.pdf,15.06.26,понедельник,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности Экзамен,Не указан,Кутергина Н.А.,8-411
сессия_ТиТб-1801-01-00_1.pdf,15.06.26,понедельник,11:45-13:15,Общая группа,Информационные технологии в профессиональной деятельности Экзамен,Не указан,Кутергина Н.А.,8-411
сессия_ТиТб-1801-01-00_1.pdf,17.06.26,среда,10:00-11:30,Общая группа,Математика Консультация,Не указан,Варанкина В.И.,2-102
сессия_ТиТб-1801-01-00_1.pdf,18.06.26,четверг,10:00-11:30,Общая группа,Математика Экзамен,Не указан,Варанкина В.И.,2-103
сессия_ТиТб-1801-01-00_1.pdf,18.06.26,четверг,11:45-13:15,Общая группа,Математика Экзамен,Не указан,Варанкина В.И.,2-103
сессия_ТиТб-1801-01-00_1.pdf,19.06.26,пятница,08:20-09:50,Общая группа,Иностранный язык Консультация,Не указан,Костоломова О.В.,6-310
сессия_ТиТб-1801-01-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,Иностранный язык Экзамен,Не указан,Костоломова О.В.,1-420
сессия_ТиТб-1801-01-00_1.pdf,19.06.26,пятница,11:45-13:15,Общая группа,Иностранный язык Экзамен,Не указан,Костоломова О.В.,1-420
сессия_ТиТб-1801-01-00_1.pdf,24.06.26,среда,10:00-11:30,Общая группа,Физика Консультация,Не указан,Бобров А.С.,2-207
сессия_ТиТб-1801-01-00_1.pdf,25.06.26,четверг,10:00-11:30,Общая группа,Физика Экзамен,Не указан,Бобров А.С.,2-207
сессия_ТиТб-1801-01-00_1.pdf,25.06.26,четверг,11:45-13:15,Общая группа,Физика Экзамен,Не указан,Бобров А.С.,2-207
