Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЭЭа-4801-01-00.pdf,01.01.00,суббота,14:00-15:30,Общая группа,Научный компонент Зачет по НИ,Не указан,Басманов В.Г.,8-201
сессия_ЭЭа-4801-01-00.pdf,01.01.00,суббота,14:00-15:30,Общая группа,Научный компонент Зачет по НИ,Не указан,Попов М.Г.,8-501
