Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_Тм-1601-01-00_1.pdf,01.01.00,суббота,17:20-18:50,Общая группа,Современные технологии эффективного менеджмента Зачет,Не указан,Ганебных Е.В.,14-121
сессия_Тм-1601-01-00_1.pdf,01.01.00,суббота,18:55-20:25,Общая группа,Современные технологии эффективного менеджмента Зачет,Не указан,Ганебных Е.В.,14-121
сессия_Тм-1601-01-00_1.pdf,02.06.26,вторник,18:55-20:25,Общая группа,Проектное управление Зачет,Не указан,Ганебных Е.В.,14-121
сессия_Тм-1601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Консультация,Не указан,Макаров А.Н.,1-227а
сессия_Тм-1601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Консультация,Не указан,Тютюнник И.А.,14-121
сессия_Тм-1601-01-00_1.pdf,20.09.50,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Макаров А.Н.,1-227а
сессия_Тм-1601-01-00_1.pdf,20.09.50,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Тютюнник И.А.,14-121
сессия_Тм-1601-01-00_1.pdf,20.09.50,вторник,18:55-20:25,01 подгруппа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Тютюнник И.А.,14-121
сессия_Тм-1601-01-00_1.pdf,06.06.26,суббота,08:20-09:50,Общая группа,Стратегии сервисного обслуживания на предприятиях торговли Консультация,Не указан,Деветьярова И.П.,14-133
сессия_Тм-1601-01-00_1.pdf,08.06.26,понедельник,17:20-18:50,Общая группа,Стратегии сервисного обслуживания на предприятиях торговли Экзамен,Не указан,Деветьярова И.П.,14-133
сессия_Тм-1601-01-00_1.pdf,10.06.26,среда,17:20-18:50,Общая группа,Статистические методы в анализе данных Консультация,Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_Тм-1601-01-00_1.pdf,11.06.26,четверг,17:20-18:50,Общая группа,Статистические методы в анализе данных Экзамен,Не указан,Бушкова-Шиклина Э.В.,14-133
