Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МТб-1801-01-00_1.pdf,01.01.00,суббота,10:00-11:30,Общая группа,Введение в проектную деятельность Зачет,Не указан,Слюдова А.А.,1-331
сессия_МТб-1801-01-00_1.pdf,01.01.00,суббота,11:45-13:15,Общая группа,Введение в проектную деятельность Зачет,Не указан,Слюдова А.А.,1-331
сессия_МТб-1801-01-00_1.pdf,09.06.26,вторник,08:20-09:50,Общая группа,Информационные технологии в профессиональной деятельности Зачет,Не указан,Маринин Е.А.,10-206
сессия_МТб-1801-01-00_1.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности Зачет,Не указан,Маринин Е.А.,10-206
сессия_МТб-1801-01-00_1.pdf,10.06.26,среда,14:00-15:30,Общая группа,Инженерная химия Зачет,Не указан,Чернова О.В.,15-419
сессия_МТб-1801-01-00_1.pdf,10.06.26,среда,15:45-17:15,Общая группа,Инженерная химия Зачет,Не указан,Чернова О.В.,15-419
сессия_МТб-1801-01-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Инженерная графика Зачет,Не указан,Буравлева Е.Г.,1-601
сессия_МТб-1801-01-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Инженерная графика Зачет,Не указан,Буравлева Е.Г.,1-601
сессия_МТб-1801-01-00_1.pdf,16.06.26,вторник,14:00-15:30,Общая группа,Иностранный язык Консультация,Не указан,Деньгина М.Р.,1-312
сессия_МТб-1801-01-00_1.pdf,17.06.26,среда,10:00-11:30,Общая группа,Иностранный язык Экзамен,Не указан,Деньгина М.Р.,1-222
сессия_МТб-1801-01-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Иностранный язык Экзамен,Не указан,Деньгина М.Р.,1-222
сессия_МТб-1801-01-00_1.pdf,17.06.26,среда,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 128) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_МТб-1801-01-00_1.pdf,17.06.26,среда,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_МТб-1801-01-00_1.pdf,17.06.26,среда,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Трушкова Е.Л.,9-301
сессия_МТб-1801-01-00_1.pdf,17.06.26,среда,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_МТб-1801-01-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Физика Консультация,Не указан,Гребенщиков М.Л.,2-303
сессия_МТб-1801-01-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Физика Экзамен,Не указан,Гребенщиков М.Л.,2-303
сессия_МТб-1801-01-00_1.pdf,20.09.50,вторник,11:45-13:15,Общая группа,Физика Экзамен,Не указан,Гребенщиков М.Л.,2-303
сессия_МТб-1801-01-00_1.pdf,25.06.26,четверг,10:00-11:30,Общая группа,Математика Консультация,Не указан,Зеленина Н.А.,2-102
сессия_МТб-1801-01-00_1.pdf,26.06.26,пятница,11:45-13:15,Общая группа,Математика Экзамен,Не указан,Зеленина Н.А.,2-102
сессия_МТб-1801-01-00_1.pdf,26.06.26,пятница,14:00-15:30,Общая группа,Математика Экзамен,Не указан,Зеленина Н.А.,2-102
