Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИКТб-1302-05-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Физика Зачет,Не указан,Гребенщиков М.Л.,2-108
сессия_ИКТб-1302-05-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Физика Зачет,Не указан,Гребенщиков М.Л.,2-108
сессия_ИКТб-1302-05-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Введение в профессию Зачет,Не указан,Ржаникова Е.Д.,2-108
сессия_ИКТб-1302-05-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Введение в профессию Зачет,Не указан,Ржаникова Е.Д.,2-108
сессия_ИКТб-1302-05-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,Документоведение Зачет,Не указан,Епифанов П.С.,3-205
сессия_ИКТб-1302-05-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Документоведение Зачет,Не указан,Епифанов П.С.,3-205
сессия_ИКТб-1302-05-00.pdf,12.01.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п Техническая и конструкторская графика Зачет,Не указан,Поздин В.Н.,2-309
сессия_ИКТб-1302-05-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Техническая и конструкторская графика Зачет,Не указан,Поздин В.Н.,2-309
сессия_ИКТб-1302-05-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Иностранный язык Зачет,Не указан,Юрлова О.А.,2-108
сессия_ИКТб-1302-05-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Иностранный язык Зачет,Не указан,Юрлова О.А.,2-108
сессия_ИКТб-1302-05-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,История России Зачет,Не указан,Садаков Д.А.,2-407
сессия_ИКТб-1302-05-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,История России Зачет,Не указан,Садаков Д.А.,2-407
сессия_ИКТб-1302-05-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Информатика Консультация,Не указан,Наумович Т.В.,3-102
сессия_ИКТб-1302-05-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Салопин О.М.,9-301
сессия_ИКТб-1302-05-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Хвостенко С.Ю.,9-101
сессия_ИКТб-1302-05-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ИКТб-1302-05-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Информатика Экзамен,Не указан,Наумович Т.В.,3-204а
сессия_ИКТб-1302-05-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Информатика Экзамен,Не указан,Наумович Т.В.,3-204а
сессия_ИКТб-1302-05-00.pdf,17.01.26,суббота,14:00-15:30,Общая группа,Информатика Экзамен,Не указан,Наумович Т.В.,3-204а
сессия_ИКТб-1302-05-00.pdf,20.01.26,вторник,08:20-09:50,Общая группа,Основы российской государственности Консультация,Не указан,Садыкова М.В.,2-404
сессия_ИКТб-1302-05-00.pdf,21.01.26,среда,14:00-15:30,Общая группа,Основы российской государственности Экзамен,Не указан,Садыкова М.В.,2-404
сессия_ИКТб-1302-05-00.pdf,21.01.26,среда,15:45-17:15,Общая группа,Основы российской государственности Экзамен,Не указан,Садыкова М.В.,2-404
сессия_ИКТб-1302-05-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Математика Консультация,Не указан,Левин М.Н.,2-206
сессия_ИКТб-1302-05-00.pdf,24.01.26,суббота,08:20-09:50,Общая группа,Математика Экзамен,Не указан,Левин М.Н.,2-206
сессия_ИКТб-1302-05-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Математика Экзамен,Не указан,Левин М.Н.,2-206
