Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Математическое программное обеспечение Зачет,Не указан,Лубягина Е.Н.,16-310
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Математическое программное обеспечение Зачет,Не указан,Лубягина Е.Н.,16-310
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,История России Зачет,Не указан,Кустова Е.В.,14-219
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,История России Зачет,Не указан,Кустова Е.В.,14-219
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Иностранный язык Зачет,Не указан,Рублёва О.С.,16-318
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Иностранный язык Зачет,Не указан,Рублёва О.С.,16-318
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Киселева Н.В.,14-106
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Загребина Л.А.,14-115
сессия_МКб-1301-51-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Тарасова А.А.,19-206
сессия_МКб-1301-51-00.pdf,15.01.26,четверг,08:20-09:50,Общая группа,Основы российской государственности Консультация,Не указан,Бакшаев М.В.,16-318
сессия_МКб-1301-51-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Основы российской государственности Экзамен,Не указан,Бакшаев М.В.,16-318
сессия_МКб-1301-51-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Основы российской государственности Экзамен,Не указан,Бакшаев М.В.,16-318
сессия_МКб-1301-51-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Практикум решения задач на ЭВМ Консультация,Не указан,Бабенко М.В.,16-404
сессия_МКб-1301-51-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Практикум решения задач на ЭВМ Экзамен,Не указан,Бабенко М.В.,16-414
сессия_МКб-1301-51-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Практикум решения задач на ЭВМ Экзамен,Не указан,Бабенко М.В.,16-414
сессия_МКб-1301-51-00.pdf,21.01.26,среда,10:00-11:30,Общая группа,Введение в анализ Консультация,Не указан,Варанкина В.И.,16-404
сессия_МКб-1301-51-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Введение в анализ Экзамен,Не указан,Варанкина В.И.,16-404
сессия_МКб-1301-51-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,Введение в анализ Экзамен,Не указан,Варанкина В.И.,16-404
сессия_МКб-1301-51-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Логические основы математики Консультация,Не указан,Широков Д.В.,16-404
сессия_МКб-1301-51-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Логические основы математики Экзамен,Не указан,Широков Д.В.,16-404
сессия_МКб-1301-51-00.pdf,24.01.26,суббота,11:45-13:15,Общая группа,Логические основы математики Экзамен,Не указан,Широков Д.В.,16-404
