Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СДОб-1702-51-00.pdf,09.01.26,пятница,10:00-11:30,01 подгруппа,Иностранный язык Зачет,Не указан,Щекочихина Е.В.,15-116
сессия_СДОб-1702-51-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Русский язык и культура речи Зачет,Не указан,Наумова Н.Г.,15-339
сессия_СДОб-1702-51-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Русский язык и культура речи Зачет,Не указан,Наумова Н.Г.,15-339
сессия_СДОб-1702-51-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Зачет",Не указан,Кадочникова Н.И.,19-180
сессия_СДОб-1702-51-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Зачет",Не указан,Кадочникова Н.И.,19-180
сессия_СДОб-1702-51-00.pdf,10.01.26,суббота,14:00-15:30,02 подгруппа,Иностранный язык Зачет,Не указан,Макаров А.Н.,1-227
сессия_СДОб-1702-51-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п История России Зачет,Не указан,Рычкова О.В.,15-245
сессия_СДОб-1702-51-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Шапков Ю.В.,15-111
сессия_СДОб-1702-51-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Коррекционная психология Консультация,Не указан,Шешукова Н.Н.,15-245
сессия_СДОб-1702-51-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,Коррекционная психология Экзамен,Не указан,Шешукова Н.Н.,15-245
сессия_СДОб-1702-51-00.pdf,16.01.26,пятница,15:45-17:15,Общая группа,Коррекционная психология Экзамен,Не указан,Шешукова Н.Н.,15-245
сессия_СДОб-1702-51-00.pdf,17.01.26,суббота,08:20-09:50,Общая группа,Психология Консультация,Не указан,Городилова С.А.,15-122
сессия_СДОб-1702-51-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Психология Экзамен,Не указан,Городилова С.А.,15-332
сессия_СДОб-1702-51-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Психология Экзамен,Не указан,Городилова С.А.,15-332
сессия_СДОб-1702-51-00.pdf,21.01.26,среда,08:20-09:50,Общая группа,Основы российской государственности Консультация,Не указан,Бакшаев М.В.,15-243
сессия_СДОб-1702-51-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,Основы российской государственности Экзамен,Не указан,Бакшаев М.В.,15-243
сессия_СДОб-1702-51-00.pdf,22.01.26,четверг,14:00-15:30,Общая группа,Основы российской государственности Экзамен,Не указан,Бакшаев М.В.,15-243
сессия_СДОб-1702-51-00.pdf,24.01.26,суббота,11:45-13:15,Общая группа,Техника речи Консультация,Не указан,Городилова С.А.,15-339
сессия_СДОб-1702-51-00.pdf,24.01.26,суббота,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 6. 0 н2 о п Техника речи Экзамен,Не указан,Городилова С.А.,15-434
сессия_СДОб-1702-51-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Техника речи Экзамен,Не указан,Городилова С.А.,15-434
