Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МКб-4301-51-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Математические методы анализа данных Зачет,Не указан,Марков Р.В.,16-400
сессия_МКб-4301-51-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Теория дискретных функций Зачет,Не указан,Марков Р.В.,16-400
сессия_МКб-4301-51-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Численные методы и математическое моделирование Зачет,Не указан,Лубягина Е.Н.,16-401
сессия_МКб-4301-51-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Дифференциальные уравнения Зачет,Не указан,Панкратова Л.В.,16-403
сессия_МКб-4301-51-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Сетевое администрирование Консультация,Не указан,Метелев А.П.,3-204б
сессия_МКб-4301-51-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Сетевое администрирование Экзамен,Не указан,Метелев А.П.,3-204б
сессия_МКб-4301-51-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Вычислительная геометрия Консультация,Не указан,Лубягина Е.Н.,16-325
сессия_МКб-4301-51-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Вычислительная геометрия Экзамен,Не указан,Лубягина Е.Н.,16-325
сессия_МКб-4301-51-00.pdf,21.01.26,среда,10:00-11:30,Общая группа,Математическая логика и теория алгоритмов Консультация,Не указан,Широков Д.В.,16-325
сессия_МКб-4301-51-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Математическая логика и теория алгоритмов Экзамен,Не указан,Широков Д.В.,16-325
сессия_МКб-4301-51-00.pdf,24.01.26,суббота,11:45-13:15,Общая группа,Экономика Консультация,Не указан,Набоких А.А.,1-227а
сессия_МКб-4301-51-00.pdf,24.01.26,суббота,15:45-17:15,Общая группа,Экономика Экзамен,Не указан,Набоких А.А.,14-110
