Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Психологическая культура и ментальное здоровье Зачет,Не указан,Федяева А.Ф.,14-316
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Психологическая культура и ментальное здоровье Зачет,Не указан,Федяева А.Ф.,14-316
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,14:00-15:30,01 подгруппа,Иностранный язык Зачет,Не указан,Мишутинская Е.А.,14-316
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,15:45-17:15,01 подгруппа,Иностранный язык Зачет,Не указан,Мишутинская Е.А.,14-316
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,17:20-18:50,02 подгруппа,Иностранный язык Зачет,Не указан,Макаров А.Н.,1-227
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Тарасова А.А.,19-206
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Загребина Л.А.,14-115
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Саломау Д.Б.,14-322
сессия_ФЛб-1201-03-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Саломау Д.Б.,14-322
сессия_ФЛб-1201-03-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Современные информационные технологии Зачет,Не указан,Исупова Н.И.,14-130
сессия_ФЛб-1201-03-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Современные информационные технологии Зачет,Не указан,Исупова Н.И.,14-130
сессия_ФЛб-1201-03-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Латинский язык Зачет,Не указан,Трушков М.А.,14-322
сессия_ФЛб-1201-03-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Латинский язык Зачет,Не указан,Трушков М.А.,14-322
сессия_ФЛб-1201-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Введение в языкознание и литературоведение Зачет,Не указан,Фалеева А.С.,14-311
сессия_ФЛб-1201-03-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Введение в языкознание и литературоведение Зачет,Не указан,Фалеева А.С.,14-311
сессия_ФЛб-1201-03-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,Языковая грамотность Консультация,Не указан,Злобин А.А.,14-331
сессия_ФЛб-1201-03-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Языковая грамотность Экзамен,Не указан,Злобин А.А.,14-331
сессия_ФЛб-1201-03-00.pdf,20.01.26,вторник,15:45-17:15,Общая группа,Языковая грамотность Экзамен,Не указан,Злобин А.А.,14-331
сессия_ФЛб-1201-03-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Современный русский язык Консультация,Не указан,Колесникова О.И.,14-324
сессия_ФЛб-1201-03-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Современный русский язык Экзамен,Не указан,Колесникова О.И.,14-324
сессия_ФЛб-1201-03-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Современный русский язык Экзамен,Не указан,Колесникова О.И.,14-324
сессия_ФЛб-1201-03-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 6. 0 н2 о п Основы российской государственности Консультация,Не указан,Попова П.В.,14-308
сессия_ФЛб-1201-03-00.pdf,27.01.26,вторник,08:20-09:50,Общая группа,Основы российской государственности Экзамен,Не указан,Попова П.В.,14-311
сессия_ФЛб-1201-03-00.pdf,27.01.26,вторник,10:00-11:30,Общая группа,Основы российской государственности Экзамен,Не указан,Попова П.В.,14-311
сессия_ФЛб-1201-03-00.pdf,29.01.26,четверг,10:00-11:30,Общая группа,Русское устное народное творчество и древнерусская литература Консультация,Не указан,Двоеглазов В.В.,14-308
сессия_ФЛб-1201-03-00.pdf,30.01.26,пятница,10:00-11:30,Общая группа,Русское устное народное творчество и древнерусская литература Экзамен,Не указан,Двоеглазов В.В.,14-308
сессия_ФЛб-1201-03-00.pdf,30.01.26,пятница,11:45-13:15,Общая группа,Русское устное народное творчество и древнерусская литература Экзамен,Не указан,Двоеглазов В.В.,14-308
