Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПОДб-4706-58-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Методологические основы школьного обществоведческого образования Консультация,Не указан,Росина М.А.,14-214
сессия_ПОДб-4706-58-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Методологические основы школьного обществоведческого образования Экзамен,Не указан,Росина М.А.,14-219
сессия_ПОДб-4706-58-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Методологические основы школьного обществоведческого образования Экзамен,Не указан,Росина М.А.,14-219
сессия_ПОДб-4706-58-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,Технологии и методика обучения истории в основной и средней школе Защита курсовых работ,Не указан,Рычкова О.В.,14-319
сессия_ПОДб-4706-58-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,Технологии и методика обучения истории в основной и средней школе Защита курсовых работ,Не указан,Чучкалов А.В.,14-214
сессия_ПОДб-4706-58-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Технологии и методика обучения истории в основной и средней школе Защита курсовых работ,Не указан,Ильин Д.В.,14-214
сессия_ПОДб-4706-58-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Технологии и методика обучения истории в основной и средней школе Защита курсовых работ,Не указан,Костина Е.Г.,14-319
сессия_ПОДб-4706-58-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Технологии и методика обучения истории в основной и средней школе Защита курсовых работ,Не указан,Росина М.А.,14-219
сессия_ПОДб-4706-58-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Технологии и методика обучения истории в основной и средней школе Консультация,Не указан,Росина М.А.,14-214
сессия_ПОДб-4706-58-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Технологии и методика обучения истории в основной и средней школе Экзамен,Не указан,Росина М.А.,14-214
сессия_ПОДб-4706-58-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Технологии и методика обучения истории в основной и средней школе Экзамен,Не указан,Росина М.А.,14-214
сессия_ПОДб-4706-58-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Новейшая история стран Европы и Америки Консультация,Не указан,Зорин А.В.,14-214
сессия_ПОДб-4706-58-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Новейшая история стран Европы и Америки Экзамен,Не указан,Зорин А.В.,14-222
сессия_ПОДб-4706-58-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,Новейшая история стран Европы и Америки Экзамен,Не указан,Зорин А.В.,14-222
сессия_ПОДб-4706-58-00.pdf,22.01.26,четверг,08:20-09:50,Общая группа,Новейшая история России XX - XXI веков Консультация,Не указан,Машковцев А.А.,14-319
сессия_ПОДб-4706-58-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,Новейшая история России XX - XXI веков Экзамен,Не указан,Машковцев А.А.,14-319
сессия_ПОДб-4706-58-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Новейшая история России XX - XXI веков Экзамен,Не указан,Машковцев А.А.,14-319
