Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СЦб-2201-02-00.pdf,09.01.26,пятница,08:20-09:50,Общая группа,Карьерные стратегии молодежи Зачет,Не указан,Воронина О.А.,14-210
сессия_СЦб-2201-02-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Карьерные стратегии молодежи Зачет,Не указан,Воронина О.А.,14-210
сессия_СЦб-2201-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Философия Зачет,Не указан,Горюнова Т.А.,14-210
сессия_СЦб-2201-02-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Философия Зачет,Не указан,Горюнова Т.А.,14-210
сессия_СЦб-2201-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_СЦб-2201-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Крестьянинова О.В.,14-147
сессия_СЦб-2201-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Калабин О.В.,13-001
сессия_СЦб-2201-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Мешенина Н.В.,14-108
сессия_СЦб-2201-02-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Социальная активность личности Зачет,Не указан,Ананин П.В.,14-202
сессия_СЦб-2201-02-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Социальная активность личности Зачет,Не указан,Ананин П.В.,14-202
сессия_СЦб-2201-02-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Политология Зачет,Не указан,Зорин А.В.,14-219
сессия_СЦб-2201-02-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Политология Зачет,Не указан,Зорин А.В.,14-219
сессия_СЦб-2201-02-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Тайм-менеджмент Зачет,Не указан,Голенок М.П.,14-210
сессия_СЦб-2201-02-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Тайм-менеджмент Зачет,Не указан,Голенок М.П.,14-210
сессия_СЦб-2201-02-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,История России Консультация,Не указан,Рычкова О.В.,14-202
сессия_СЦб-2201-02-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 9. 0 н1 о п История России Экзамен,Не указан,Рычкова О.В.,14-209
сессия_СЦб-2201-02-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,История России Экзамен,Не указан,Рычкова О.В.,14-209
сессия_СЦб-2201-02-00.pdf,21.01.26,среда,08:20-09:50,Общая группа,Методология и методы социологического исследования Консультация Бушкова,Не указан,Шиклина Э.В.,14-133
сессия_СЦб-2201-02-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Методология и методы социологического исследования Экзамен,Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_СЦб-2201-02-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,Методология и методы социологического исследования Экзамен,Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_СЦб-2201-02-00.pdf,24.01.26,суббота,11:45-13:15,Общая группа,Экономика Консультация,Не указан,Куклин А.В.,1-312
сессия_СЦб-2201-02-00.pdf,24.01.26,суббота,14:00-15:30,Общая группа,Экономика Экзамен,Не указан,Куклин А.В.,14-247
сессия_СЦб-2201-02-00.pdf,24.01.26,суббота,15:45-17:15,Общая группа,Экономика Экзамен,Не указан,Куклин А.В.,14-247
сессия_СЦб-2201-02-00.pdf,28.01.26,среда,10:00-11:30,Общая группа,Социальная психология Консультация,Не указан,Бушкова-Шиклина Э.В.,14-312
сессия_СЦб-2201-02-00.pdf,29.01.26,четверг,10:00-11:30,Общая группа,Социальная психология Экзамен,Не указан,Бушкова-Шиклина Э.В.,14-312
сессия_СЦб-2201-02-00.pdf,29.01.26,четверг,11:45-13:15,Общая группа,Социальная психология Экзамен,Не указан,Бушкова-Шиклина Э.В.,14-312
