Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_АФКб-1701-51-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,История России Зачет,Не указан,Рычкова О.В.,14-209
сессия_АФКб-1701-51-00.pdf,10.01.26,суббота,14:00-15:30,02 подгруппа,Иностранный язык Зачет,Не указан,Макаров А.Н.,1-227
сессия_АФКб-1701-51-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Русский язык и культура речи Зачет,Не указан,Наумова Н.Г.,14-309
сессия_АФКб-1701-51-00.pdf,12.01.26,понедельник,11:45-13:15,01 подгруппа,Иностранный язык Зачет,Не указан,Бубнова Ю.В.,19-215
сессия_АФКб-1701-51-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Зачет",Не указан,Кадочникова Н.И.,19-180
сессия_АФКб-1701-51-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Зачет",Не указан,Кадочникова Н.И.,19-180
сессия_АФКб-1701-51-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Микрюкова М.Г.,19-259
сессия_АФКб-1701-51-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Базовые виды двигательной деятельности и методики обучения: плавание Зачет,Не указан,Овсянникова Е.Ю.,19-259
сессия_АФКб-1701-51-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Анатомия Зачет,Не указан,Санникова А.В.,19-180
сессия_АФКб-1701-51-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Анатомия Зачет,Не указан,Санникова А.В.,19-180
сессия_АФКб-1701-51-00.pdf,15.01.26,четверг,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 9. 0 н1 о п Психология Консультация,Не указан,Городилова С.А.,15-122
сессия_АФКб-1701-51-00.pdf,20.01.26,вторник,08:20-09:50,Общая группа,Психология Экзамен,Не указан,Городилова С.А.,15-245
сессия_АФКб-1701-51-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Психология Экзамен,Не указан,Городилова С.А.,15-245
сессия_АФКб-1701-51-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Основы российской государственности Консультация,Не указан,Бакшаев М.В.,15-243
сессия_АФКб-1701-51-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Основы российской государственности Экзамен,Не указан,Бакшаев М.В.,15-243
сессия_АФКб-1701-51-00.pdf,23.01.26,пятница,14:00-15:30,Общая группа,Основы российской государственности Экзамен,Не указан,Бакшаев М.В.,15-243
