Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЭКНб-4602-05-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Основы цифровой трансформации Зачет,Не указан,Кашина Е.В.,16-419
сессия_ЭКНб-4602-05-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Предприятие в национальной экономике Защита курсовых работ 16,Не указан,Куклин А.В.,16-310
сессия_ЭКНб-4602-05-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Бережливое производство на предприятии Зачет,Не указан,Алцыбеева И.Г.,14-122
сессия_ЭКНб-4602-05-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Управление качеством на предприятии Зачет,Не указан,Грабар А.А.,2-100
сессия_ЭКНб-4602-05-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Управление проектами Зачет,Не указан,Лесных Н.Ю.,14-111
сессия_ЭКНб-4602-05-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Управление проектами Зачет,Не указан,Лесных Н.Ю.,14-111
сессия_ЭКНб-4602-05-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Предприятие в национальной экономике Консультация,Не указан,Куклин А.В.,16-310
сессия_ЭКНб-4602-05-00.pdf,17.01.26,суббота,14:00-15:30,Общая группа,Предприятие в национальной экономике Экзамен,Не указан,Куклин А.В.,16-310
сессия_ЭКНб-4602-05-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Организация логистических процессов на предприятии Консультация,Не указан,Лысова Е.А.,16-310
сессия_ЭКНб-4602-05-00.pdf,21.01.26,среда,17:20-18:50,Общая группа,Организация логистических процессов на предприятии Экзамен,Не указан,Лысова Е.А.,16-315
