Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИНб-2601-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Управление проектами Зачет,Не указан,Лесных Н.Ю.,14-113
сессия_ИНб-2601-01-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Управление проектами Зачет,Не указан,Лесных Н.Ю.,14-113
сессия_ИНб-2601-01-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,Основы технологического предпринимательства Зачет,Не указан,Набоких А.А.,14-113
сессия_ИНб-2601-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Основы технологического предпринимательства Зачет,Не указан,Набоких А.А.,14-113
сессия_ИНб-2601-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Теоретическая инноватика Зачет,Не указан,Набоких А.А.,14-113
сессия_ИНб-2601-01-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Теоретическая инноватика Зачет,Не указан,Набоких А.А.,14-113
сессия_ИНб-2601-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,История России Консультация,Не указан,Тарасов К.Н.,14-311
сессия_ИНб-2601-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-322
сессия_ИНб-2601-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-322
сессия_ИНб-2601-01-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ИНб-2601-01-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ИНб-2601-01-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ИНб-2601-01-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ИНб-2601-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Инновационная инфраструктура Консультация,Не указан,Жданова О.С.,14-113
сессия_ИНб-2601-01-00.pdf,17.01.26,суббота,08:20-09:50,Общая группа,Инновационная инфраструктура Экзамен,Не указан,Жданова О.С.,14-114
сессия_ИНб-2601-01-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Инновационная инфраструктура Экзамен,Не указан,Жданова О.С.,14-114
сессия_ИНб-2601-01-00.pdf,19.01.26,понедельник,14:00-15:30,Общая группа,Организация производства Консультация,Не указан,Алцыбеева И.Г.,14-122
сессия_ИНб-2601-01-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Организация производства Экзамен,Не указан,Алцыбеева И.Г.,14-122
сессия_ИНб-2601-01-00.pdf,20.01.26,вторник,15:45-17:15,Общая группа,Организация производства Экзамен,Не указан,Алцыбеева И.Г.,14-122
сессия_ИНб-2601-01-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Экономика организаций (предприятий) Консультация,Не указан,Братухина Е.А.,16-310
сессия_ИНб-2601-01-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Экономика организаций (предприятий) Экзамен,Не указан,Братухина Е.А.,16-310
сессия_ИНб-2601-01-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Экономика организаций (предприятий) Экзамен,Не указан,Братухина Е.А.,16-310
