Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Правовые и этические нормы в сфере коммуникаций Зачет,Не указан,Кушова И.А.,14-211
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Работа с источниками информации и анализ данных Зачет,Не указан,Тимшин В.А.,14-301
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Работа с источниками информации и анализ данных Зачет,Не указан,Тимшин В.А.,14-301
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Профессионально-творческие мастерские Зачет,Не указан,Погудина Р.М.,2-204а
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Профессионально-творческие мастерские Зачет,Не указан,Погудина Р.М.,2-204а
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Предпринимательство и бизнес-планирование Зачет,Не указан,Грабар А.А.,2-100
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Предпринимательство и бизнес-планирование Зачет,Не указан,Грабар А.А.,2-100
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,19-206
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,17:20-18:50,Общая группа,Креативные техники Зачет,Не указан,Клепикова С.Ю.,14-322
сессия_ЖКб-3202-04-00.pdf,09.01.26,пятница,18:55-20:25,Общая группа,Креативные техники Зачет,Не указан,Клепикова С.Ю.,14-322
сессия_ЖКб-3202-04-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Психология творческого процесса Консультация,Не указан,Мосунова Л.А.,14-316
сессия_ЖКб-3202-04-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Психология творческого процесса Экзамен,Не указан,Мосунова Л.А.,14-312
сессия_ЖКб-3202-04-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Психология творческого процесса Экзамен,Не указан,Мосунова Л.А.,14-312
сессия_ЖКб-3202-04-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Психология творческого процесса Экзамен,Не указан,Мосунова Л.А.,14-312
сессия_ЖКб-3202-04-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Комьюнити-менеджмент Консультация,Не указан,Ворожцов А.Л.,14-316
сессия_ЖКб-3202-04-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Комьюнити-менеджмент Экзамен,Не указан,Ворожцов А.Л.,14-130
сессия_ЖКб-3202-04-00.pdf,20.01.26,вторник,18:55-20:25,Общая группа,Комьюнити-менеджмент Экзамен,Не указан,Ворожцов А.Л.,14-130
сессия_ЖКб-3202-04-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Информационно-техническое сопровождение мероприятий Консультация,Не указан,Банников И.К.,1-311
сессия_ЖКб-3202-04-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Информационно-техническое сопровождение мероприятий Экзамен,Не указан,Банников И.К.,1-312
сессия_ЖКб-3202-04-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Информационно-техническое сопровождение мероприятий Экзамен,Не указан,Банников И.К.,1-312
сессия_ЖКб-3202-04-00.pdf,23.01.26,пятница,14:00-15:30,Общая группа,Информационно-техническое сопровождение мероприятий Экзамен,Не указан,Банников И.К.,1-312
