Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ГГб-4501-51-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Проектная деятельность в области географии Защита курсовых проектов,Не указан,Матушкин А.С.,15-324
сессия_ГГб-4501-51-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Проектная деятельность в области географии Защита курсовых проектов,Не указан,Матушкин А.С.,15-324
сессия_ГГб-4501-51-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Проектная деятельность в области географии Зачет,Не указан,Матушкин А.С.,15-324
сессия_ГГб-4501-51-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Проектная деятельность в области географии Зачет,Не указан,Матушкин А.С.,15-324
сессия_ГГб-4501-51-00.pdf,12.01.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п Экономическая и социальная география России Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Экономическая и социальная география России Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00.pdf,13.01.26,вторник,08:20-09:50,Общая группа,Экономическая и социальная география мира Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Экономическая и социальная география мира Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Визуализация и анализ географических данных Зачет,Не указан,Вартан И.А.,15-324
сессия_ГГб-4501-51-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Визуализация и анализ географических данных Зачет,Не указан,Вартан И.А.,15-324
сессия_ГГб-4501-51-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Основы дистанционного зондирования Земли Консультация,Не указан,Вартан И.А.,15-304
сессия_ГГб-4501-51-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Основы дистанционного зондирования Земли Экзамен,Не указан,Вартан И.А.,15-305
сессия_ГГб-4501-51-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,Основы дистанционного зондирования Земли Экзамен,Не указан,Вартан И.А.,15-305
сессия_ГГб-4501-51-00.pdf,21.01.26,среда,11:45-13:15,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Горностаева Е.А.,1-515
сессия_ГГб-4501-51-00.pdf,22.01.26,четверг,14:00-15:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Горностаева Е.А.,1-515
сессия_ГГб-4501-51-00.pdf,22.01.26,четверг,15:45-17:15,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Горностаева Е.А.,1-515
