Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПОм-1702-02-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Основы здорового образа жизни и здоровьесберегающие образовательные технологии Зачет,Не указан,Кадочникова Н.И.,19-220
сессия_ПОм-1702-02-00.pdf,09.01.26,пятница,17:20-18:50,Общая группа,Мониторинг морфо-функционального состояния занимающихся физической культурой Зачет,Не указан,Морозова М.А.,19-220
сессия_ПОм-1702-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Тютюнник И.А.,14-222
сессия_ПОм-1702-02-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Управление педагогическим проектом Консультация,Не указан,Зимирева Е.Н.,15-426
сессия_ПОм-1702-02-00.pdf,14.01.26,среда,17:20-18:50,Общая группа,Управление педагогическим проектом Экзамен,Не указан,Зимирева Е.Н.,15-426
сессия_ПОм-1702-02-00.pdf,14.01.26,среда,18:55-20:25,Общая группа,Управление педагогическим проектом Экзамен,Не указан,Зимирева Е.Н.,15-426
сессия_ПОм-1702-02-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Общая теория и методика физической культуры Консультация,Не указан,Санникова А.В.,19-220
сессия_ПОм-1702-02-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Общая теория и методика физической культуры Экзамен,Не указан,Санникова А.В.,19-220
сессия_ПОм-1702-02-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Методология педагогических исследований Консультация,Не указан,Симонова Г.И.,1-313
сессия_ПОм-1702-02-00.pdf,21.01.26,среда,17:20-18:50,Общая группа,Методология педагогических исследований Экзамен,Не указан,Симонова Г.И.,15-430
сессия_ПОм-1702-02-00.pdf,21.01.26,среда,18:55-20:25,Общая группа,Методология педагогических исследований Экзамен,Не указан,Симонова Г.И.,15-430
сессия_ПОм-1702-02-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Менеджмент в образовании Консультация,Не указан,Быкова С.С.,15-434
сессия_ПОм-1702-02-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Менеджмент в образовании Экзамен,Не указан,Быкова С.С.,15-426
сессия_ПОм-1702-02-00.pdf,24.01.26,суббота,11:45-13:15,Общая группа,Менеджмент в образовании Экзамен,Не указан,Быкова С.С.,15-426
