Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЭиЭм-1801-01-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Основы управления проектами Зачет,Не указан,Фоминых А.А.,8-604
сессия_ЭиЭм-1801-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Основы управления проектами Зачет,Не указан,Фоминых А.А.,8-604
сессия_ЭиЭм-1801-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,"Компьютерные, сетевые и информационные технологии в энергетике Зачет",Не указан,Хорошинина Е.Н.,8-411
сессия_ЭиЭм-1801-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,"Компьютерные, сетевые и информационные технологии в энергетике Зачет",Не указан,Хорошинина Е.Н.,8-411
сессия_ЭиЭм-1801-01-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Проектирование систем управления электроснабжением и нормативная база в электроэнергетике Зачет,Не указан,Ожегов А.Н.,8-606
сессия_ЭиЭм-1801-01-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Злобина Е.А.,8-207
сессия_ЭиЭм-1801-01-00.pdf,12.01.26,понедельник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Злобина Е.А.,8-207
сессия_ЭиЭм-1801-01-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Теория и практика инженерного исследования Зачет,Не указан,Суворов Д.М.,8-604
сессия_ЭиЭм-1801-01-00.pdf,13.01.26,вторник,18:55-20:25,Общая группа,Теория и практика инженерного исследования Зачет,Не указан,Суворов Д.М.,8-604
сессия_ЭиЭм-1801-01-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Проектирование электротехнических установок в современных условиях с учетом требований надежности Консультация,Не указан,Холманских В.М.,8-601
сессия_ЭиЭм-1801-01-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Проектирование электротехнических установок в современных условиях с учетом требований надежности Экзамен,Не указан,Холманских В.М.,8-601
сессия_ЭиЭм-1801-01-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Теория решения изобретательских задач в энергетике Консультация,Не указан,Татаринова Н.В.,8-501
сессия_ЭиЭм-1801-01-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Теория решения изобретательских задач в энергетике Экзамен,Не указан,Татаринова Н.В.,8-310
сессия_ЭиЭм-1801-01-00.pdf,20.01.26,вторник,18:55-20:25,Общая группа,Теория решения изобретательских задач в энергетике Экзамен,Не указан,Татаринова Н.В.,8-310
сессия_ЭиЭм-1801-01-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Методы оптимизации структур и режимов работы объектов электроэнергетики Консультация,Не указан,Репкина Н.Г.,8-413
сессия_ЭиЭм-1801-01-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Методы оптимизации структур и режимов работы объектов электроэнергетики Экзамен,Не указан,Репкина Н.Г.,8-413
