Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТБб-3801-01-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Проектная деятельность Зачет,Не указан,Зонов А.В.,1-401
сессия_ТБб-3801-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Проектная деятельность Зачет,Не указан,Зонов А.В.,1-401
сессия_ТБб-3801-01-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Радиотехника Зачет,Не указан,Зонов А.В.,1-517
сессия_ТБб-3801-01-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Радиотехника Зачет,Не указан,Зонов А.В.,1-517
сессия_ТБб-3801-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Безопасность инженерных систем зданий и сооружений Защита курсовых работ,Не указан,Алешкин А.В.,6-204
сессия_ТБб-3801-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Безопасность инженерных систем зданий и сооружений Защита курсовых работ,Не указан,Алешкин А.В.,6-204
сессия_ТБб-3801-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 124) Зачет,Не указан,Пластинина В.Б.,9-208
сессия_ТБб-3801-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Салопин О.М.,9-102
сессия_ТБб-3801-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ТБб-3801-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Хлусьянов О.В.,9-116
сессия_ТБб-3801-01-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Безопасность инженерных систем зданий и сооружений Зачет,Не указан,Алешкин А.В.,6-202
сессия_ТБб-3801-01-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Безопасность инженерных систем зданий и сооружений Зачет,Не указан,Алешкин А.В.,6-202
сессия_ТБб-3801-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Управление профессиональными рисками Зачет,Не указан,Соловьева И.А.,1-401
сессия_ТБб-3801-01-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Управление профессиональными рисками Зачет,Не указан,Соловьева И.А.,1-401
сессия_ТБб-3801-01-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Медико-биологические основы безопасности на производстве Консультация,Не указан,Горностаева Е.А.,1-515
сессия_ТБб-3801-01-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Медико-биологические основы безопасности на производстве Экзамен,Не указан,Горностаева Е.А.,1-401
сессия_ТБб-3801-01-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Медико-биологические основы безопасности на производстве Экзамен,Не указан,Горностаева Е.А.,1-401
сессия_ТБб-3801-01-00.pdf,19.01.26,понедельник,10:00-11:30,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Дегтерев Б.И.,1-533
сессия_ТБб-3801-01-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Дегтерев Б.И.,1-533
сессия_ТБб-3801-01-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Дегтерев Б.И.,1-533
сессия_ТБб-3801-01-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Организация и ведение аварийно-спасательных работ Консультация,Не указан,Томилов Д.Р.,1-401
сессия_ТБб-3801-01-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Организация и ведение аварийно-спасательных работ Экзамен,Не указан,Томилов Д.Р.,1-401
сессия_ТБб-3801-01-00.pdf,24.01.26,суббота,11:45-13:15,Общая группа,Организация и ведение аварийно-спасательных работ Экзамен,Не указан,Томилов Д.Р.,1-401
