Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИНб-4601-01-00.pdf,09.01.26,пятница,17:20-18:50,Общая группа,Управление качеством Зачет,Не указан,Гордин А.А.,14-110
сессия_ИНб-4601-01-00.pdf,09.01.26,пятница,18:55-20:25,Общая группа,Управление качеством Зачет,Не указан,Гордин А.А.,14-110
сессия_ИНб-4601-01-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,Безопасность детских товаров и услуг Зачет,Не указан,Алцыбеева И.Г.,14-121
сессия_ИНб-4601-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Безопасность детских товаров и услуг Зачет,Не указан,Алцыбеева И.Г.,14-121
сессия_ИНб-4601-01-00.pdf,12.01.26,понедельник,15:45-17:15,Общая группа,"Метрология, стандартизация и сертификация Зачет",Не указан,Гордин А.А.,14-110
сессия_ИНб-4601-01-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,"Метрология, стандартизация и сертификация Зачет",Не указан,Гордин А.А.,14-110
сессия_ИНб-4601-01-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Защита интеллектуальной собственности и патентное дело Зачет,Не указан,Макарова Т.В.,14-110
сессия_ИНб-4601-01-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,Защита интеллектуальной собственности и патентное дело Зачет,Не указан,Макарова Т.В.,14-110
сессия_ИНб-4601-01-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Управление цепями поставок Зачет,Не указан,Лысова Е.А.,14-133
сессия_ИНб-4601-01-00.pdf,13.01.26,вторник,18:55-20:25,Общая группа,Управление цепями поставок Зачет,Не указан,Лысова Е.А.,14-133
сессия_ИНб-4601-01-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,Инструментальное обеспечение управления Консультация,Не указан,Кашина Е.В.,16-212
сессия_ИНб-4601-01-00.pdf,17.01.26,суббота,08:20-09:50,Общая группа,Инструментальное обеспечение управления Экзамен,Не указан,Кашина Е.В.,16-201
сессия_ИНб-4601-01-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Инструментальное обеспечение управления Экзамен,Не указан,Кашина Е.В.,16-201
