Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЛДб-2501-02-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Общее землеведение Зачет,Не указан,Бородатый И.Л.,15-324
сессия_ЛДб-2501-02-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Общее землеведение Зачет,Не указан,Бородатый И.Л.,15-324
сессия_ЛДб-2501-02-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Экология геосфер Зачет,Не указан,Пестов С.В.,15-264
сессия_ЛДб-2501-02-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Экология геосфер Зачет,Не указан,Пестов С.В.,15-264
сессия_ЛДб-2501-02-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Копанев А.Н.,1-236
сессия_ЛДб-2501-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Копанев А.Н.,1-236
сессия_ЛДб-2501-02-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Основы российского законодательства Зачет,Не указан,Смирнов М.А.,1-529
сессия_ЛДб-2501-02-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Основы российского законодательства Зачет,Не указан,Смирнов М.А.,1-529
сессия_ЛДб-2501-02-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ЛДб-2501-02-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шемякин С.М.,15-111
сессия_ЛДб-2501-02-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ЛДб-2501-02-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Проектная деятельность Защита курсовых работ,Не указан,Березин Г.И.,15-264
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Проектная деятельность Защита курсовых работ,Не указан,Березин Г.И.,15-264
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Мобильное медиа Зачет,Не указан,Воронин А.С.,1-222
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Технологии Интернет Зачет,Не указан,Мамаева Е.А.,1-116
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Компьютерная графика Зачет,Не указан,Родионов К.В.,1-117а
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Лидерство и эффективное управление командой проекта Зачет,Не указан,Горева Е.А.,1-529
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Мобильное медиа Зачет,Не указан,Воронин А.С.,1-222
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Технологии Интернет Зачет,Не указан,Мамаева Е.А.,1-116
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Компьютерная графика Зачет,Не указан,Родионов К.В.,1-117а
сессия_ЛДб-2501-02-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Лидерство и эффективное управление командой проекта Зачет,Не указан,Горева Е.А.,1-529
сессия_ЛДб-2501-02-00.pdf,15.01.26,четверг,14:00-15:30,Общая группа,Проектная деятельность Зачет,Не указан,Березин Г.И.,15-263
сессия_ЛДб-2501-02-00.pdf,15.01.26,четверг,15:45-17:15,Общая группа,Проектная деятельность Зачет,Не указан,Березин Г.И.,15-263
сессия_ЛДб-2501-02-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Современные информационные технологии Зачет,Не указан,Соболева Е.В.,15-122
сессия_ЛДб-2501-02-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Современные информационные технологии Зачет,Не указан,Соболева Е.В.,15-122
сессия_ЛДб-2501-02-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 9. 0 н1 о п Зоология Консультация,Не указан,Рябов В.М.,15-263
сессия_ЛДб-2501-02-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Зоология Экзамен,Не указан,Рябов В.М.,15-263
сессия_ЛДб-2501-02-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Зоология Экзамен,Не указан,Рябов В.М.,15-263
сессия_ЛДб-2501-02-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Геология Консультация,Не указан,Пупышева С.А.,15-324
сессия_ЛДб-2501-02-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Геология Экзамен,Не указан,Пупышева С.А.,15-324
сессия_ЛДб-2501-02-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Геология Экзамен,Не указан,Пупышева С.А.,15-324
