Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26923_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 4. 0 н1 о п Классические алгоритмы и структуры данных,Лекция,Котельникова А.В.,14-209
26923_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Дискретная математика,Лабораторная работа,Бызов В.А.,16-419
26923_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Классические алгоритмы и структуры данных,Лабораторная работа,Лялин А.В.,16-401
26923_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Классические алгоритмы и структуры данных,Лабораторная работа,Лялин А.В.,16-401
26923_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26923_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26923_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26923_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26923_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,Математика,Лекция,Подлевских М.Н.,14-202
26923_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Архитектура вычислительных систем,Лекция,Бызов В.А.,14-202
26923_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Программирование на C#,Лекция,Котельникова А.В.,16-322
26923_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Дискретная математика,Лекция,Бызов В.А.,16-322
26923_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Программирование на C#,Лабораторная работа,Лялин А.В.,16-320
26923_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Программирование на C#,Лабораторная работа,Лялин А.В.,16-320
26923_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Математика,Практическое занятие,Подлевских М.Н.,16-404
26923_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Программирование на C#,Лекция,Котельникова А.В.,16-322
26923_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Математика,Лекция,Подлевских М.Н.,14-202
26923_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Дискретная математика,Лекция,Бызов В.А.,14-202
26923_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Архитектура вычислительных систем,Лекция,Бызов В.А.,14-202
26923_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26923_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26923_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26923_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26923_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Классические алгоритмы и структуры данных,Лекция,Котельникова А.В.,14-209
26923_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Дискретная математика,Лабораторная работа,Бызов В.А.,16-419
26923_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Дискретная математика,Лабораторная работа,Бызов В.А.,16-419
26923_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Математика,Практическое занятие,Подлевских М.Н.,14-233
26923_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,Общая группа,Архитектура вычислительных систем,Лабораторная работа,Бызов В.А.,16-414
26923_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,Общая группа,Архитектура вычислительных систем,Лабораторная работа,Бызов В.А.,16-414
26923_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Программирование на C#,Лабораторная работа,Лялин А.В.,16-320
26923_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Математика,Практическое занятие,Подлевских М.Н.,14-208
26923_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,Основы российского законодательства,Практическое занятие,Смирнов М.А.,14-208
