Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26555_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Современное искусство,Лекция,Дождевых С.М.,14-338
26555_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Современное искусство,Практическое занятие,Дождевых С.М.,14-338
26555_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Мастерство ведущего,Практическое занятие,Ермолин В.М.,14-329
26555_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26555_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
26555_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26555_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Деловой этикет и деловое общение,Лекция,Федяева А.Ф.,14-334
26555_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Коммуникационный менеджмент,Лекция,Федяева А.Ф.,14-334
26555_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Социология коммуникаций,Лекция,Мосунова Л.А.,14-328
26555_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Логика и аргументация,Лекция,Мосунова Л.А.,14-322
26555_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Социология коммуникаций,Практическое занятие,Москвин А.С.,14-335
26555_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Социология коммуникаций,Практическое занятие,Москвин А.С.,14-335
26555_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Журналистика данных,Лекция,Банников И.К.,1-236
26555_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Деловой этикет и деловое общение,Практическое занятие,Малышева Н.В.,14-335
26555_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Деловой этикет и деловое общение,Практическое занятие,Малышева Н.В.,14-335
26555_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Современное искусство,Лекция,Дождевых С.М.,14-332
26555_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26555_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
26555_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26555_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Коммуникационный менеджмент,Лекция,Федяева А.Ф.,14-329
26555_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Социология коммуникаций,Лекция,Мосунова Л.А.,14-319
26555_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Логика и аргументация,Практическое занятие,Мосунова Л.А.,14-328
26555_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,Общая группа,Коммуникационный менеджмент,Практическое занятие,Малышева Н.В.,14-335
26555_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Журналистика данных,Практическое занятие,Банников И.К.,1-236
26555_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Журналистика данных,Практическое занятие,Банников И.К.,1-236
26555_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Мастерство ведущего,Лекция,Ермолин В.М.,14-316
26555_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,Мастерство ведущего,Практическое занятие,Ермолин В.М.,14-316
26555_1_14092026_27092026.pdf,26.09.26,суббота,10:00-11:30,Общая группа,Профессионально-творческие мастерские,Практическое занятие,Чепайкина С.Ю.,14-332
26555_1_14092026_27092026.pdf,26.09.26,суббота,11:45-13:15,Общая группа,Профессионально-творческие мастерские,Практическое занятие,Чепайкина С.Ю.,14-332
26555_1_14092026_27092026.pdf,26.09.26,суббота,14:00-15:30,Общая группа,Профессионально-творческие мастерские,Практическое занятие,Чепайкина С.Ю.,14-332
