Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27077_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 4. 0 н1 о п Физическая культура и спорт,Практическое занятие,Рябова Ю.С.,14-108
27077_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Основы российской государственности,Практическое занятие,Ильин Д.В.,14-209
27077_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Основы российской государственности,Практическое занятие,Ильин Д.В.,14-209
27077_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,История Древнего мира,Лекция,Коршунков В.А.,14-211
27077_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,История Древнего мира,Практическое занятие,Коршунков В.А.,14-211
27077_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Тютюнник С.И.,14-110
27077_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Тютюнник С.И.,14-110
27077_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Основы российской государственности,Лекция,Ильин Д.В.,14-202
27077_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,История России до начала ХVII века,Лекция,Костина Е.Г.,14-322
27077_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,История России до начала ХVII века,Практическое занятие,Костина Е.Г.,14-324
27077_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Современные информационные технологии,Лекция,Исупова Н.И.,14-209
27077_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Вспомогательные исторические дисциплины,Практическое занятие,Мокерова Е.Ю.,14-211
27077_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,История России,Лекция,Судовиков М.С.,14-322
27077_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,Общая группа,История России,Лекция,Судовиков М.С.,14-322
27077_1_14092026_27092026.pdf,21.09.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 1. 0 н2 о п Физическая культура и спорт,Практическое занятие,Рябова Ю.С.,14-108
27077_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Тютюнник С.И.,14-247
27077_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,История России до начала ХVII века,Лекция,Костина Е.Г.,14-233
27077_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,История России до начала ХVII века,Практическое занятие,Костина Е.Г.,14-233
27077_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Вспомогательные исторические дисциплины,Лекция,Мокерова Е.Ю.,14-221
27077_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Вспомогательные исторические дисциплины,Практическое занятие,Мокерова Е.Ю.,14-221
27077_1_14092026_27092026.pdf,23.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Костина Е.Г.,14-319
27077_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Современные информационные технологии,Практическое занятие,Исупова Н.И.,13-407
27077_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Современные информационные технологии,Практическое занятие,Исупова Н.И.,13-407
27077_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,История Древнего мира,Лекция,Коршунков В.А.,14-319
27077_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,История Древнего мира,Практическое занятие,Коршунков В.А.,14-234
27077_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,История России,Лекция,Судовиков М.С.,14-332
27077_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,История России,Практическое занятие,Судовиков М.С.,14-332
