Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26708_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Трудовое право,Практическое занятие,Кодолов В.А.,13-607
26708_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Трудовое право,Практическое занятие,Кодолов В.А.,13-607
26708_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Международное право,Практическое занятие,Бакшаев М.В.,13-405
26708_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Международное право,Практическое занятие,Бакшаев М.В.,13-405
26708_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Философия,Практическое занятие,Бурдина Е.С.,13-610
26708_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Философия,Практическое занятие,Бурдина Е.С.,13-610
26708_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,Общая группа,Уголовное право (Общая часть),Практическое занятие,Юрков С.А.,13-405
26708_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Международное право,Лекция,Бакшаев М.В.,13-111
26708_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Трудовое право,Лекция,Кодолов В.А.,13-110
26708_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Гражданское право,Практическое занятие,Лебедева О.Н.,13-402
26708_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Гражданское право,Практическое занятие,Лебедева О.Н.,13-402
26708_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
26708_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
26708_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
26708_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,14-115
26708_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
26708_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Уголовное право (Общая часть),Лекция,Юрков С.А.,13-105
26708_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Гражданское право,Лекция,Лебедева О.Н.,14-214
26708_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Гражданское право,Лекция,Лебедева О.Н.,14-214
26708_1_14092026_27092026.pdf,22.09.26,вторник,08:20-09:50,Общая группа,Административное право,Лекция,Мамаева А.Н.,13-110
26708_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Гражданское право,Практическое занятие,Лебедева О.Н.,13-405
26708_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Гражданское право,Практическое занятие,Лебедева О.Н.,13-405
26708_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Уголовное право (Общая часть),Практическое занятие,Юрков С.А.,13-404
26708_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Уголовное право (Общая часть),Практическое занятие,Юрков С.А.,13-404
26708_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Административное право,Практическое занятие,Мамаева А.Н.,13-103а
26708_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Административное право,Практическое занятие,Мамаева А.Н.,13-103а
26708_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
26708_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
26708_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
26708_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,14-115
26708_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
