Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26286_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Менеджмент,Практическое занятие,Малышева Н.В.,14-335
26286_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Личный бренд,Лекция,Новокшонова А.Л.,14-334
26286_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Личный бренд,Лекция,Новокшонова А.Л.,14-334
26286_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Дизайн творческого пространства,Лекция,Липовченко А.Н.,14-329
26286_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Дизайн творческого пространства,Практическое занятие,Липовченко А.Н.,14-329
26286_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Менеджмент,Лекция,Федяева А.Ф.,14-322
26286_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Рекламный и медиабизнес,Лекция,Игошина Ю.В.,14-218
26286_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Рекламный и медиабизнес,Лекция,Игошина Ю.В.,14-329
26286_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Рекламный и медиабизнес,Практическое занятие,Игошина Ю.В.,14-334
26286_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Работа с аудиториями,Лекция,Тимшин В.А.,14-329
26286_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Личный бренд,Практическое занятие,Новокшонова А.Л.,14-322
26286_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Работа с аудиториями,Практическое занятие,Тимшин В.А.,14-329
26286_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Организация и проведение коммуникационных кампаний,Практическое занятие,Трефилова Д.С.,14-329
26286_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,Организация и проведение коммуникационных кампаний,Лекция,Трефилова Д.С.,14-329
26286_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Дизайн творческого пространства,Лекция,Липовченко А.Н.,14-329
26286_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,Дизайн творческого пространства,Практическое занятие,Липовченко А.Н.,14-329
26286_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Рекламный и медиабизнес,Лекция,Игошина Ю.В.,14-332
26286_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Личный бренд,Лекция,Новокшонова А.Л.,14-334
26286_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Личный бренд,Практическое занятие,Новокшонова А.Л.,14-334
26286_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,Общая группа,Менеджмент,Лекция,Федяева А.Ф.,14-332
26286_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Рекламный и медиабизнес,Практическое занятие,Игошина Ю.В.,14-334
26286_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,Общая группа,Работа с аудиториями,Лекция,Тимшин В.А.,14-329
26286_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Работа с аудиториями,Практическое занятие,Тимшин В.А.,14-301
26286_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Менеджмент,Практическое занятие,Малышева Н.В.,14-335
26286_1_14092026_27092026.pdf,26.09.26,суббота,11:45-13:15,Общая группа,Организация и проведение коммуникационных кампаний,Лекция,Трефилова Д.С.,14-329
26286_1_14092026_27092026.pdf,26.09.26,суббота,14:00-15:30,Общая группа,Организация и проведение коммуникационных кампаний,Практическое занятие,Трефилова Д.С.,14-329
