Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26565_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Системный инжиниринг,Практическое занятие,Маринин Е.А.,10-200
26565_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Системный инжиниринг,Практическое занятие,Маринин Е.А.,10-200
26565_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,"Гидравлика, гидропривод и гидропневмоавтоматика",Лекция,Сущих В.М.,8-608
26565_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,"Гидравлика, гидропривод и гидропневмоавтоматика",Практическое занятие,Сущих В.М.,8-607
26565_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Резание материалов и режущий инструмент,Лекция,Виноградов Д.О.,10-218
26565_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Технологии социального и профессионального взаимодействия,Лекция,Доминтян В.С.,1-439
26565_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,Детали машин,Практическое занятие,Поляков С.М.,1-435
26565_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Конструкционные и инструментальные стали и сплавы,Практическое занятие,Лисовская О.Б.,1-331
26565_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Конструкционные и инструментальные стали и сплавы,Практическое занятие,Лисовская О.Б.,1-331
26565_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Цифровые технологии машиностроительного производства,Лекция,Грачев С.П.,10-214
26565_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Инженерный анализ в проектировании механообрабатывающих и инструментальных комплексов,Лекция,Чернявский В.Б.,10-203
26565_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Резание материалов и режущий инструмент,Лабораторная работа,Виноградов Д.О.,10-200
26565_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Резание материалов и режущий инструмент,Лабораторная работа,Виноградов Д.О.,10-200
26565_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Попова Н.Ю.,9-101
