Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26920_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Теория и история литературы,Практическое занятие,Поляков О.Ю.,14-328
26920_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Теория и история литературы,Лекция,Поляков О.Ю.,14-329
26920_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
26920_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26920_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26920_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26920_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
26920_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126) .,Практическое занятие,Рябова Ю.С.,14-108
26920_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-108
26920_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Язык и стиль современных средств массовой коммуникации,Лекция,Булдакова Ю.В.,14-329
26920_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Зонов А.В.,1-529
26920_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Зонов А.В.,1-529
26920_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Философия,Практическое занятие,Городилова Т.С.,14-324
26920_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Язык и стиль современных средств массовой коммуникации,Практическое занятие,Булдакова Ю.В.,14-311
26920_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,История России,Лекция,Тарасов К.Н.,14-338
26920_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Экономика,Практическое занятие,Синцова А.К.,14-114
26920_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Интернет-коммуникации,Лекция,Банников И.К.,1-236
26920_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Интернет-коммуникации,Практическое занятие,Банников И.К.,1-236
26920_1_14092026_27092026.pdf,19.09.26,суббота,08:20-09:50,Общая группа,"Основы композиции, рисунка, живописи в рекламе",Лекция,Липовченко А.Н.,14-209
26920_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,"Основы композиции, рисунка, живописи в рекламе",Лекция,Липовченко А.Н.,14-209
26920_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,"Основы композиции, рисунка, живописи в рекламе",Практическое занятие,Липовченко А.Н.,17-456
26920_1_14092026_27092026.pdf,19.09.26,суббота,14:00-15:30,Общая группа,"Основы композиции, рисунка, живописи в рекламе",Практическое занятие,Липовченко А.Н.,17-456
26920_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Экономика,Практическое занятие,Синцова А.К.,14-334
26920_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Теория и история литературы,Лекция,Поляков О.Ю.,14-329
26920_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
26920_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26920_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26920_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26920_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
26920_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126) .,Практическое занятие,Рябова Ю.С.,14-108
26920_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-108
26920_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Цифровые технологии в профессиональной деятельности,Лекция,Кузьмина М.В.,14-338
26920_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Философия,Практическое занятие,Городилова Т.С.,14-338
26920_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Кузьмина М.В.,16-302
26920_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Интернет-коммуникации,Лекция,Банников И.К.,1-236
26920_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Интернет-коммуникации,Практическое занятие,Банников И.К.,1-236
26920_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,История России,Лекция,Тарасов К.Н.,14-338
26920_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,История России,Практическое занятие,Тарасов К.Н.,14-211
