Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26269_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 4. 0 н1 о п Психодиагностика,Практическое занятие,Ивутина Е.П.,15-337
26269_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Психодиагностика,Практическое занятие,Ивутина Е.П.,15-337
26269_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Экономика,Практическое занятие,Копытина Ю.А.,15-227
26269_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Экономика,Практическое занятие,Копытина Ю.А.,15-227
26269_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26269_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26269_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Лекция,Ершова Н.Н.,15-311
26269_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Философия,Лекция,Суворов Г.В.,15-311
26269_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Рябова А.Н.,15-250
26269_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131) .,Практическое занятие,Рябова А.Н.,15-250
26269_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Психология личности,Лекция,Сараева Е.В.,15-116
26269_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Психология личности,Практическое занятие,Сараева Е.В.,15-116
26269_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Организация психологической службы,Лекция,Рыбакова Е.С.,15-218
26269_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Организация психологической службы,Практическое занятие,Рыбакова Е.С.,15-218
26269_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Психология развития и возрастная психология,Лекция,Низовских Н.А.,15-218
26269_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Психология развития и возрастная психология,Практическое занятие,Низовских Н.А.,15-218
26269_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Экспериментальная психология,Лекция,Касимова С.Г.,1-516
26269_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-516
26269_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-516
26269_1_14092026_27092026.pdf,21.09.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 1. 0 н2 о п Философия,Практическое занятие,Суворов Г.В.,15-116
26269_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Психодиагностика,Лекция,Ивутина Е.П.,15-339
26269_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Психодиагностика,Практическое занятие,Ивутина Е.П.,15-339
26269_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Психология развития и возрастная психология,Лекция,Низовских Н.А.,15-243
26269_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Психология развития и возрастная психология,Практическое занятие,Низовских Н.А.,15-243
26269_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Практическое занятие,Ершова Н.Н.,15-251
26269_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Рябова А.Н.,15-111
26269_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Рябова А.Н.,15-111
26269_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Психология личности,Практическое занятие,Сараева Е.В.,15-116
26269_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Организация психологической службы,Лекция,Рыбакова Е.С.,15-332
26269_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Организация психологической службы,Практическое занятие,Рыбакова Е.С.,15-332
26269_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Психодиагностика,Практическое занятие,Ивутина Е.П.,15-339
26269_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,Общая группа,Экспериментальная психология,Лекция,Касимова С.Г.,1-128
26269_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-128
26269_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-128
