Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26763_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Конкурентная разведка,Практическое занятие,Шварцблат Л.Д.,16-212
26763_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Конкурентная разведка,Практическое занятие,Шварцблат Л.Д.,16-212
26763_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Конкурентная разведка,Лекция,Шварцблат Л.Д.,16-403
26763_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Финансовые рынки и институты,Лекция,Скопин Д.И.,16-322
26763_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Контроль и ревизия,Лекция,Лубнина В.П.,16-224
26763_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Контроль и ревизия,Практическое занятие,Лубнина В.П.,16-217
26763_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Методология и практика обеспечения экономической безопасности хозяйствующих субъектов,Лекция,Селезнева Е.Ю.,16-121
26763_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Бюджетная система и бюджетно-налоговая безопасность,Лекция,Казанцев В.В.,16-121
26763_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Бюджетная система и бюджетно-налоговая безопасность,Практическое занятие,Казанцев В.В.,16-121
26763_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Бюджетная система и бюджетно-налоговая безопасность,Лекция,Казанцев В.В.,16-121
26763_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Финансовые рынки и институты,Практическое занятие,Скопин Д.И.,16-202
26763_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Финансовые рынки и институты,Практическое занятие,Скопин Д.И.,16-202
26763_1_14092026_27092026.pdf,21.09.26,понедельник,08:20-09:50,Общая группа,Уголовный процесс,Лекция,Токарева П.В.,16-220
26763_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Уголовный процесс,Практическое занятие,Токарева П.В.,16-220
26763_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Бюджетная система и бюджетно-налоговая безопасность,Лекция,Казанцев В.В.,16-212
26763_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Бюджетная система и бюджетно-налоговая безопасность,Практическое занятие,Казанцев В.В.,16-212
26763_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Конкурентная разведка,Лекция,Шварцблат Л.Д.,16-310
26763_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Финансовые рынки и институты,Лекция,Скопин Д.И.,16-121
26763_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Методология и практика обеспечения экономической безопасности хозяйствующих субъектов,Практическое занятие,Селезнева Е.Ю.,16-319
26763_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Методология и практика обеспечения экономической безопасности хозяйствующих субъектов,Практическое занятие,Селезнева Е.Ю.,16-319
26763_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Контроль и ревизия,Лекция,Лубнина В.П.,16-310
26763_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Контроль и ревизия,Практическое занятие,Лубнина В.П.,16-217
26763_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,Общая группа,Методология и практика обеспечения экономической безопасности хозяйствующих субъектов,Лекция,Селезнева Е.Ю.,16-121
26763_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Судебная экономическая экспертиза,Лекция,Холкин А.В.,16-224
26763_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Судебная экономическая экспертиза,Практическое занятие,Холкин А.В.,16-217
26763_1_14092026_27092026.pdf,26.09.26,суббота,11:45-13:15,Общая группа,Технико-технологическая безопасность,Лекция,Мотовилова М.В.,1-311
26763_1_14092026_27092026.pdf,26.09.26,суббота,14:00-15:30,Общая группа,Технико-технологическая безопасность,Практическое занятие,Мотовилова М.В.,1-126
26763_1_14092026_27092026.pdf,26.09.26,суббота,15:45-17:15,Общая группа,Технико-технологическая безопасность,Практическое занятие,Мотовилова М.В.,1-126
