Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26602_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-224
26602_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-224
26602_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Технология разработки программного обеспечения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Технология разработки программного обеспечения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Нейронные сети глубокого обучения,Лекция,Чистяков Г.А.,1-236
26602_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Технология разработки программного обеспечения,Лекция,Чистяков Г.А.,1-236
26602_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Перспективные беспроводные системы связи,Лекция,Частиков А.В.,3-105а
26602_1_14092026_27092026.pdf,19.09.26,суббота,08:20-09:50,Общая группа,Перспективные беспроводные системы связи,Лабораторная работа,Частиков А.В.,3-204б
26602_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Перспективные беспроводные системы связи,Лабораторная работа,Частиков А.В.,3-204б
26602_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Технология разработки программного обеспечения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,Технология разработки программного обеспечения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Нейронные сети глубокого обучения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Нейронные сети глубокого обучения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Перспективные беспроводные системы связи,Лабораторная работа,Частиков А.В.,3-204б
26602_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-224
26602_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Перспективные беспроводные системы связи,Лабораторная работа,Частиков А.В.,3-204б
26602_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-224
26602_1_14092026_27092026.pdf,26.09.26,суббота,15:45-17:15,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-239
26602_1_14092026_27092026.pdf,26.09.26,суббота,17:20-18:50,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-239
