Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Проектная деятельность в филологии Зачет,Не указан,Вылегжанина С.Ю.,14-322
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Дата-сторителлинг Зачет,Не указан,Погудина Р.М.,2-204а
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Лингвоперсонология: изучение и моделирование языковой личности Зачет,Не указан,Калинина Л.В.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Дата-сторителлинг Зачет,Не указан,Погудина Р.М.,2-204а
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Лингвоперсонология: изучение и моделирование языковой личности Зачет,Не указан,Калинина Л.В.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Методы лингво-литературоведческих исследований Зачет,Не указан,Колесникова О.И.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Методы лингво-литературоведческих исследований Зачет 14,Не указан,Черниговский Д.Н.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Методы лингво-литературоведческих исследований Зачет,Не указан,Колесникова О.И.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Методы лингво-литературоведческих исследований Зачет 14,Не указан,Черниговский Д.Н.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Китайский язык Зачет,Не указан,Лодхи А.Е.,1-404
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п История зарубежной литературы Зачет,Не указан,Валова О.М.,14-332
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,История зарубежной литературы Зачет,Не указан,Валова О.М.,14-332
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,19-206
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Литература народов России Зачет,Не указан,Лицарева К.С.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Литература народов России Зачет,Не указан,Лицарева К.С.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,История русской литературы Зачет,Не указан,Маслова А.Г.,14-324
сессия_ФЛб-3201-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,История русской литературы Зачет,Не указан,Маслова А.Г.,14-324
сессия_ФЛб-3201-01-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Современный русский язык Консультация,Не указан,Калинина Л.В.,14-328
сессия_ФЛб-3201-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Современный русский язык Экзамен,Не указан,Калинина Л.В.,14-329
сессия_ФЛб-3201-01-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Современный русский язык Экзамен,Не указан,Калинина Л.В.,14-329
сессия_ФЛб-3201-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Информационный стиль: стратегии письменных коммуникаций в социальных сетях и медиа Консультация,Не указан,Банников И.К.,1-313
сессия_ФЛб-3201-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Стратегии и тактики речевого воздействия и взаимодействия Консультация,Не указан,Калинина Л.В.,14-328
сессия_ФЛб-3201-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Информационный стиль: стратегии письменных коммуникаций в социальных сетях и медиа Экзамен,Не указан,Банников И.К.,1-401
сессия_ФЛб-3201-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Стратегии и тактики речевого воздействия и взаимодействия Экзамен,Не указан,Калинина Л.В.,14-328
