Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_Дб-4801-03-00_1.pdf,06.04.26,понедельник,14:00-15:30,Общая группа,Разработка VR/AR приложений для мобильных устройств Консультация,Не указан,Ануфриев Д.С.,6-403
сессия_Дб-4801-03-00_1.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Разработка VR/AR приложений для мобильных устройств Экзамен,Не указан,Ануфриев Д.С.,6-403
сессия_Дб-4801-03-00_1.pdf,07.04.26,вторник,15:45-17:15,Общая группа,Разработка VR/AR приложений для мобильных устройств Экзамен,Не указан,Ануфриев Д.С.,6-403
сессия_Дб-4801-03-00_1.pdf,10.04.26,пятница,08:20-09:50,Общая группа,"Разработка приложений виртуальной, дополненной и смешанной реальности Консультация",Не указан,Макушев В.Ю.,6-403
сессия_Дб-4801-03-00_1.pdf,11.04.26,суббота,14:00-15:30,Общая группа,"Разработка приложений виртуальной, дополненной и смешанной реальности Экзамен",Не указан,Макушев В.Ю.,6-403
сессия_Дб-4801-03-00_1.pdf,11.04.26,суббота,15:45-17:15,Общая группа,"Разработка приложений виртуальной, дополненной и смешанной реальности Экзамен",Не указан,Макушев В.Ю.,6-403
сессия_Дб-4801-03-00_1.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Основы производственного мастерства Консультация,Не указан,Бурдин Н.П.,17-351
сессия_Дб-4801-03-00_1.pdf,15.04.26,среда,14:00-15:30,Общая группа,Основы производственного мастерства Экзамен,Не указан,Бурдин Н.П.,17-352
сессия_Дб-4801-03-00_1.pdf,15.04.26,среда,15:45-17:15,Общая группа,Основы производственного мастерства Экзамен,Не указан,Бурдин Н.П.,17-352
сессия_Дб-4801-03-00_1.pdf,16.04.26,четверг,08:20-09:50,Общая группа,Проектирование предметно-пространственной среды Консультация,Не указан,Николаев А.Л.,17-351
сессия_Дб-4801-03-00_1.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Проектирование предметно-пространственной среды Экзамен,Не указан,Николаев А.Л.,17-352
сессия_Дб-4801-03-00_1.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Проектирование предметно-пространственной среды Экзамен,Не указан,Николаев А.Л.,17-352
сессия_Дб-4801-03-00_1.pdf,23.04.26,четверг,08:20-09:50,Общая группа,Методика преподавания творческих дисциплин Консультация,Не указан,Егорова С.И.,17-267
сессия_Дб-4801-03-00_1.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Методика преподавания творческих дисциплин Экзамен,Не указан,Егорова С.И.,17-268
сессия_Дб-4801-03-00_1.pdf,24.04.26,пятница,11:45-13:15,Общая группа,Методика преподавания творческих дисциплин Экзамен,Не указан,Егорова С.И.,17-268
