Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
472_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , , , , Элективные дисциплины (модули) по физической культуре и спорту (11 039)",Практическое занятие,Клецко А.Н.,14-147
472_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , , , , Элективные дисциплины (модули) по физической культуре и спорту (11 039)",Практическое занятие,Клецко А.Н.,14-147
893_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,Общая группа,Архивоведение,Лекция,Мокерова Е.Ю.,14-209
893_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,01 подгруппа,Архивоведение,Лекция,Мокерова Е.Ю.,14-209
893_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,02 подгруппа,Архивоведение,Лекция,Мокерова Е.Ю.,14-209
893_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,03 подгруппа,Архивоведение,Лекция,Мокерова Е.Ю.,14-209
893_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,Общая группа,Архивоведение,Практическое занятие,Мокерова Е.Ю.,14-209
893_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,01 подгруппа,Архивоведение,Практическое занятие,Мокерова Е.Ю.,14-209
893_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,02 подгруппа,Архивоведение,Практическое занятие,Мокерова Е.Ю.,14-209
893_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,03 подгруппа,Архивоведение,Практическое занятие,Мокерова Е.Ю.,14-209
