Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
479_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,Общая группа,Лингвострановедение,Практическое занятие,Березина Ю.В.,15-218
479_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,01 подгруппа,Лингвострановедение,Практическое занятие,Березина Ю.В.,15-218
479_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,02 подгруппа,Лингвострановедение,Практическое занятие,Березина Ю.В.,15-218
479_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,Общая группа,Второй иностранный язык (китайский язык),Практическое занятие,Кондакова И.А.,15-246
479_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,02 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Кондакова И.А.,15-246
479_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Обухова О.Н.,15-200
479_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,01 подгруппа,Первый иностранный язык (английский язык),Практическое занятие,Обухова О.Н.,15-200
479_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,Общая группа,Второй иностранный язык (китайский язык),Практическое занятие,Кондакова И.А.,15-246
479_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,02 подгруппа,Второй иностранный язык (китайский язык),Практическое занятие,Кондакова И.А.,15-246
479_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Обухова О.Н.,15-200
479_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,01 подгруппа,Первый иностранный язык (английский язык),Практическое занятие,Обухова О.Н.,15-200
479_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Обухова О.Н.,15-200
479_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,01 подгруппа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Обухова О.Н.,15-200
479_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Скурихина О.В.,15-202
479_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,02 подгруппа,Первый иностранный язык (английский язык),Практическое занятие,Скурихина О.В.,15-202
