Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
924_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,Общая группа,Инженерная графика,Лекция,Алешкин А.В.,1-534
924_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,01 подгруппа,Инженерная графика,Лекция,Алешкин А.В.,1-534
924_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,02 подгруппа,Инженерная графика,Лекция,Алешкин А.В.,1-534
924_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,03 подгруппа,Инженерная графика,Лекция,Алешкин А.В.,1-534
924_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,Общая группа,Инженерная графика,Практическое занятие,Алешкин А.В.,1-601
924_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,01 подгруппа,Инженерная графика,Практическое занятие,Алешкин А.В.,1-601
924_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,02 подгруппа,Инженерная графика,Практическое занятие,Алешкин А.В.,1-601
924_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,03 подгруппа,Инженерная графика,Практическое занятие,Алешкин А.В.,1-601
969_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,Общая группа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,01 подгруппа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,02 подгруппа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,Общая группа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,01 подгруппа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,02 подгруппа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
