Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
503_1_25052026_07062026.html,03.06.26,среда,08:20-09:50,Общая группа,Резание материалов и режущий инструмент,Лабораторная работа,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,03.06.26,среда,08:20-09:50,01 подгруппа,Резание материалов и режущий инструмент,Лабораторная работа,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,03.06.26,среда,08:20-09:50,Общая группа,Моделирование объектов в машиностроении,Лабораторная работа,Рогова Д.В.,10-215
503_1_25052026_07062026.html,03.06.26,среда,08:20-09:50,02 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Рогова Д.В.,10-215
503_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,Общая группа,Резание материалов и режущий инструмент,Лабораторная работа,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,01 подгруппа,Резание материалов и режущий инструмент,Лабораторная работа,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,Общая группа,Моделирование объектов в машиностроении,Лабораторная работа,Рогова Д.В.,10-215
503_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,02 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Рогова Д.В.,10-215
503_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,Общая группа,Моделирование объектов в машиностроении,Не указан,Рогова Д.В.,10-215
503_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,01 подгруппа,Моделирование объектов в машиностроении,Не указан,Рогова Д.В.,10-215
503_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,02 подгруппа,Моделирование объектов в машиностроении,Не указан,Рогова Д.В.,10-215
