Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
505_1_25052026_07062026.html,03.06.26,среда,17:20-18:50,Общая группа,Современные системы технической диагностики в энергетике,Практическое занятие,Крупин Д.Ф.,8-608
505_1_25052026_07062026.html,03.06.26,среда,18:55-20:25,Общая группа,Современные системы технической диагностики в энергетике,Практическое занятие,Крупин Д.Ф.,8-608
