Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ГГб-4501-51-00_1.pdf,20.04.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 4. е д е 0. 0 н2 о п Население и хозяйство Кировской области Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,20.04.26,понедельник,10:00-11:30,Общая группа,Население и хозяйство Кировской области Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,21.04.26,вторник,08:20-09:50,Общая группа,Геополитика Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,21.04.26,вторник,10:00-11:30,Общая группа,Геополитика Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,22.04.26,среда,10:00-11:30,Общая группа,Рекреационная география Зачет,Не указан,Жуйкова И.А.,15-315
сессия_ГГб-4501-51-00_1.pdf,22.04.26,среда,11:45-13:15,Общая группа,Рекреационная география Зачет,Не указан,Жуйкова И.А.,15-315
сессия_ГГб-4501-51-00_1.pdf,23.04.26,четверг,08:20-09:50,Общая группа,Экономическая и социальная география мира Консультация 15,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,24.04.26,пятница,08:20-09:50,Общая группа,Экономическая и социальная география мира Экзамен,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Экономическая и социальная география мира Экзамен,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,28.04.26,вторник,11:45-13:15,Общая группа,Экономическая и социальная география России Консультация,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,29.04.26,среда,08:20-09:50,Общая группа,Экономическая и социальная география России Экзамен,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-4501-51-00_1.pdf,29.04.26,среда,10:00-11:30,Общая группа,Экономическая и социальная география России Экзамен,Не указан,Алалыкина И.Ю.,15-305
