Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ХТб-4501-07-00_1.pdf,20.04.26,понедельник,08:20-09:50,02 подгруппа,Проектная деятельность в области переработки полимеров Зачет,Не указан,Бурков А.А.,1-528
сессия_ХТб-4501-07-00_1.pdf,20.04.26,понедельник,10:00-11:30,02 подгруппа,Проектная деятельность в области переработки полимеров Зачет,Не указан,Бурков А.А.,1-528
сессия_ХТб-4501-07-00_1.pdf,20.04.26,понедельник,11:45-13:15,01 подгруппа,Проектная деятельность в области переработки полимеров Зачет,Не указан,Вохмянин М.А.,1-528
сессия_ХТб-4501-07-00_1.pdf,20.04.26,понедельник,14:00-15:30,01 подгруппа,Проектная деятельность в области переработки полимеров Зачет,Не указан,Вохмянин М.А.,1-528
сессия_ХТб-4501-07-00_1.pdf,22.04.26,среда,14:00-15:30,Общая группа,Биоразлагаемые полимеры Консультация,Не указан,Широкова Е.С.,1-521
сессия_ХТб-4501-07-00_1.pdf,23.04.26,четверг,10:00-11:30,Общая группа,Биоразлагаемые полимеры Экзамен,Не указан,Широкова Е.С.,1-032д
сессия_ХТб-4501-07-00_1.pdf,23.04.26,четверг,11:45-13:15,Общая группа,Биоразлагаемые полимеры Экзамен,Не указан,Широкова Е.С.,1-032д
сессия_ХТб-4501-07-00_1.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Химические источники тока Консультация,Не указан,Кузьмин А.В.,1-513
сессия_ХТб-4501-07-00_1.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Химические источники тока Экзамен,Не указан,Кузьмин А.В.,1-513
сессия_ХТб-4501-07-00_1.pdf,24.04.26,пятница,11:45-13:15,Общая группа,Химические источники тока Экзамен,Не указан,Кузьмин А.В.,1-513
сессия_ХТб-4501-07-00_1.pdf,29.04.26,среда,08:20-09:50,Общая группа,Лакокрасочные материалы Консультация,Не указан,Михайлова И.Ю.,1-521
сессия_ХТб-4501-07-00_1.pdf,30.04.26,четверг,10:00-11:30,Общая группа,Лакокрасочные материалы Экзамен,Не указан,Михайлова И.Ю.,1-521
сессия_ХТб-4501-07-00_1.pdf,30.04.26,четверг,11:45-13:15,Общая группа,Лакокрасочные материалы Экзамен,Не указан,Михайлова И.Ю.,1-521
