Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПОм-2702-02-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,Психолого-педагогический мониторинг результатов профильной подготовки Зачет,Не указан,Шешукова Н.Н.,15-219
сессия_ПОм-2702-02-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Цифровые инструменты профессиональной деятельности Зачет,Не указан,Харунжева Е.В.,1-126
сессия_ПОм-2702-02-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Методика организации физкультурно-оздоровительной деятельности в специальных медицинских группах Консультация,Не указан,Ковязина Г.В.,19-256
сессия_ПОм-2702-02-00.pdf,16.01.26,пятница,15:45-17:15,Общая группа,Методика организации физкультурно-оздоровительной деятельности в специальных медицинских группах Экзамен,Не указан,Ковязина Г.В.,19-256
сессия_ПОм-2702-02-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Частные методики физкультурно-оздоровительных технологий Консультация,Не указан,Авдеева М.С.,14-111
сессия_ПОм-2702-02-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Частные методики физкультурно-оздоровительных технологий Экзамен,Не указан,Авдеева М.С.,14-111
сессия_ПОм-2702-02-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Медико-биологическое сопровождение занятий физической культурой Консультация,Не указан,Морозова М.А.,19-220
сессия_ПОм-2702-02-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Медико-биологическое сопровождение занятий физической культурой Экзамен,Не указан,Морозова М.А.,19-220
сессия_ПОм-2702-02-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Психологическое сопровождение физкультурно-оздоровительной деятельности обучающихся Консультация,Не указан,Ведерникова Е.В.,19-256
сессия_ПОм-2702-02-00.pdf,27.01.26,вторник,17:20-18:50,Общая группа,Психологическое сопровождение физкультурно-оздоровительной деятельности обучающихся Экзамен,Не указан,Ведерникова Е.В.,19-256
