Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ГСб-5802-04-00.pdf,12.01.26,понедельник,08:20-09:50,Общая группа,Дизайн и монументально-декоративное искусство в оформлении среды Зачет,Не указан,Бурдин Н.П.,17-351
сессия_ГСб-5802-04-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,Реконструкция и восстановление городской среды Зачет,Не указан,Брызгалова К.В.,1-423
сессия_ГСб-5802-04-00.pdf,15.01.26,четверг,14:00-15:30,Общая группа,"Градостроительное законодательство, право и этика Консультация",Не указан,Соболева И.А.,1-432
сессия_ГСб-5802-04-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,"Градостроительное законодательство, право и этика Экзамен",Не указан,Соболева И.А.,1-432
сессия_ГСб-5802-04-00.pdf,21.01.26,среда,10:00-11:30,Общая группа,Градостроительное и архитектурно-дизайнерское проектирование среды Защита курсовых проектов,Не указан,Шапин Е.В.,17-266
сессия_ГСб-5802-04-00.pdf,21.01.26,среда,11:45-13:15,Общая группа,Градостроительное и архитектурно-дизайнерское проектирование среды Консультация,Не указан,Шапин Е.В.,17-266
сессия_ГСб-5802-04-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Градостроительное и архитектурно-дизайнерское проектирование среды Экзамен,Не указан,Шапин Е.В.,17-266
сессия_ГСб-5802-04-00.pdf,23.01.26,пятница,14:00-15:30,Общая группа,Компьютерные технологии в проектировании среды Консультация,Не указан,Бурдин Н.П.,17-352
сессия_ГСб-5802-04-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Компьютерные технологии в проектировании среды Экзамен,Не указан,Бурдин Н.П.,17-352
сессия_ГСб-5802-04-00.pdf,29.01.26,четверг,10:00-11:30,Общая группа,Ландшафтное проектирование Консультация,Не указан,Патрушев Д.В.,17-352
сессия_ГСб-5802-04-00.pdf,30.01.26,пятница,14:00-15:30,Общая группа,Ландшафтное проектирование Экзамен,Не указан,Патрушев Д.В.,17-352
