Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЛВб-3206-02-00.pdf,12.01.26,понедельник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ЛВб-3206-02-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Теория и практика межкультурной коммуникации Зачет,Не указан,Сысолятина О.Н.,6-204
сессия_ЛВб-3206-02-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Второй иностранный язык (английский язык) Зачет,Не указан,Никулина Е.Г.,16-324
сессия_ЛВб-3206-02-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Лингвострановедение Зачет,Не указан,Никулина Е.Г.,16-324
сессия_ЛВб-3206-02-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Обучение грамматике русского языка с применением информационных образовательных технологий Зачет,Не указан,Рылова А.С.,2-100
сессия_ЛВб-3206-02-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Экономика Консультация,Не указан,Давыдова Ю.В.,16-207
сессия_ЛВб-3206-02-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Экономика Экзамен,Не указан,Давыдова Ю.В.,16-207
сессия_ЛВб-3206-02-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Практический курс перевода при обучении русскому языку Консультация Ван С..,Не указан,Не указан,16-324
сессия_ЛВб-3206-02-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Практический курс перевода при обучении русскому языку Экзамен Ван С..,Не указан,Не указан,16-324
сессия_ЛВб-3206-02-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Первый иностранный язык (русский язык) Консультация,Не указан,Комарова Н.И.,2-302
сессия_ЛВб-3206-02-00.pdf,27.01.26,вторник,10:00-11:30,Общая группа,Первый иностранный язык (русский язык) Экзамен,Не указан,Комарова Н.И.,2-302
сессия_ЛВб-3206-02-00.pdf,29.01.26,четверг,10:00-11:30,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Попова Г.А.,19-258
сессия_ЛВб-3206-02-00.pdf,30.01.26,пятница,10:00-11:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Попова Г.А.,19-258
