Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МНм-1601-01-00.pdf,12.01.26,понедельник,17:20-18:50,02 подгруппа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Макаров А.Н.,1-227
сессия_МНм-1601-01-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Методология научных исследований Зачет,Не указан,Шпенглер А.В.,14-114
сессия_МНм-1601-01-00.pdf,13.01.26,вторник,18:55-20:25,Общая группа,Методология научных исследований Зачет,Не указан,Шпенглер А.В.,14-114
сессия_МНм-1601-01-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Язык и стиль научного текста Зачет,Не указан,Метелева О.А.,14-113
сессия_МНм-1601-01-00.pdf,15.01.26,четверг,18:55-20:25,Общая группа,Язык и стиль научного текста Зачет,Не указан,Метелева О.А.,14-113
сессия_МНм-1601-01-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Профессиональное и личностное самообразование и саморазвитие Зачет,Не указан,Усцова А.Г.,14-110
сессия_МНм-1601-01-00.pdf,16.01.26,пятница,18:55-20:25,Общая группа,Профессиональное и личностное самообразование и саморазвитие Зачет,Не указан,Усцова А.Г.,14-110
сессия_МНм-1601-01-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Методы принятия управленческих решений Зачет,Не указан,Гордин А.А.,14-111
сессия_МНм-1601-01-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Методы принятия управленческих решений Зачет,Не указан,Гордин А.А.,14-111
сессия_МНм-1601-01-00.pdf,19.01.26,понедельник,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Мишутинская Е.А.,14-113
сессия_МНм-1601-01-00.pdf,19.01.26,понедельник,18:55-20:25,01 подгруппа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Мишутинская Е.А.,14-113
сессия_МНм-1601-01-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Современные технологии и стандарты управления проектами Зачет,Не указан,Сысолятин А.В.,14-113
сессия_МНм-1601-01-00.pdf,20.01.26,вторник,18:55-20:25,Общая группа,Современные технологии и стандарты управления проектами Зачет,Не указан,Сысолятин А.В.,14-113
сессия_МНм-1601-01-00.pdf,21.01.26,среда,17:20-18:50,Общая группа,Методология управления проектами Консультация,Не указан,Ганебных Е.В.,14-122
сессия_МНм-1601-01-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Методология управления проектами Экзамен,Не указан,Ганебных Е.В.,14-122
сессия_МНм-1601-01-00.pdf,22.01.26,четверг,18:55-20:25,Общая группа,Методология управления проектами Экзамен,Не указан,Ганебных Е.В.,14-122
