Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25415_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,Общая группа,Современные информационные технологии,Практическое занятие,Борисова М.В.,16-210
25415_2_27042026_10052026.pdf,27.04.26,понедельник,11:45-13:15,Общая группа,Современные информационные технологии,Практическое занятие,Борисова М.В.,16-210
25415_2_27042026_10052026.pdf,28.04.26,вторник,11:45-13:15,Общая группа,Философия,Практическое занятие,Городилова Т.С.,14-316
25415_2_27042026_10052026.pdf,28.04.26,вторник,14:00-15:30,01 подгруппа,Иностранный язык,Практическое занятие,Четвериков Б.А.,16-119а
25415_2_27042026_10052026.pdf,28.04.26,вторник,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
25415_2_27042026_10052026.pdf,28.04.26,вторник,15:45-17:15,01 подгруппа,Иностранный язык,Практическое занятие,Четвериков Б.А.,16-119а
25415_2_27042026_10052026.pdf,29.04.26,среда,08:20-09:50,Общая группа,Финансы организаций и бюджетирование,Лекция,Малиновская О.А.,16-322
25415_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Финансы организаций и бюджетирование,Практическое занятие,Малиновская О.А.,16-322
25415_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,Технологии социального и профессионального взаимодействия,Лекция,Городилова С.А.,14-334
25415_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
25415_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,14-108
25415_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
25415_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
25415_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25415_2_27042026_10052026.pdf,30.04.26,четверг,10:00-11:30,Общая группа,Математический анализ,Лекция,Ряттель А.В.,16-300
25415_2_27042026_10052026.pdf,30.04.26,четверг,11:45-13:15,Общая группа,Математический анализ,Практическое занятие,Ряттель А.В.,16-300
25415_2_27042026_10052026.pdf,02.05.26,суббота,14:00-15:30,Общая группа,Русский язык как иностранный,Практическое занятие,Петухов В.Д.,6-306
