Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24997_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,01 подгруппа,Неорганический синтез,Лабораторная работа,Адамович Т.А.,15-410
24997_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,02 подгруппа,Аналитическая химия,Лабораторная работа,Фокина А.И.,15-327
24997_2_27042026_10052026.pdf,27.04.26,понедельник,11:45-13:15,01 подгруппа,Неорганический синтез,Лабораторная работа,Адамович Т.А.,15-410
24997_2_27042026_10052026.pdf,27.04.26,понедельник,11:45-13:15,02 подгруппа,Аналитическая химия,Лабораторная работа,Фокина А.И.,15-327
24997_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24997_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Подковырин В.Д.,19-301
24997_2_27042026_10052026.pdf,27.04.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
24997_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,02 подгруппа,Физическая химия,Лабораторная работа,Елькин О.В.,1-234
24997_2_27042026_10052026.pdf,28.04.26,вторник,11:45-13:15,01 подгруппа,Аналитическая химия,Лабораторная работа,Фокина А.И.,15-327
24997_2_27042026_10052026.pdf,28.04.26,вторник,11:45-13:15,02 подгруппа,Физическая химия,Лабораторная работа,Елькин О.В.,1-234
24997_2_27042026_10052026.pdf,28.04.26,вторник,14:00-15:30,01 подгруппа,Аналитическая химия,Лабораторная работа,Фокина А.И.,15-327
24997_2_27042026_10052026.pdf,28.04.26,вторник,15:45-17:15,Общая группа,Проектная деятельность,Лабораторная работа,Адамович Т.А.,15-414
24997_2_27042026_10052026.pdf,28.04.26,вторник,17:20-18:50,Общая группа,Проектная деятельность,Лабораторная работа,Адамович Т.А.,15-414
24997_2_27042026_10052026.pdf,29.04.26,среда,08:20-09:50,Общая группа,Инвестиции на фондовом рынке,Практическое занятие,Аникитин А.А.,1-401
24997_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Философия любви,Практическое занятие,Суворов Г.В.,1-531
24997_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Деловая коммуникация на английском языке,Практическое занятие,Кибишев А.Н.,15-337
24997_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Инвестиции на фондовом рынке,Практическое занятие,Аникитин А.А.,1-401
24997_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Мастерство публичных выступлений и деловая коммуникация,Практическое занятие,Динер Е.В.,1-514
24997_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Молодежные субкультуры,Практическое занятие,Ананин П.В.,1-236
24997_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,Философия любви,Практическое занятие,Суворов Г.В.,1-531
24997_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,Деловая коммуникация на английском языке,Практическое занятие,Кибишев А.Н.,15-337
24997_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,Мастерство публичных выступлений и деловая коммуникация,Практическое занятие,Динер Е.В.,1-514
24997_2_27042026_10052026.pdf,29.04.26,среда,11:45-13:15,Общая группа,Молодежные субкультуры,Практическое занятие,Ананин П.В.,1-236
24997_2_27042026_10052026.pdf,29.04.26,среда,14:00-15:30,Общая группа,Мастерство публичных выступлений и деловая коммуникация,Практическое занятие,Динер Е.В.,1-311
24997_2_27042026_10052026.pdf,29.04.26,среда,17:20-18:50,Общая группа,Позитивная психология: навыки экстренной психологической помощи,Практическое занятие,Емельянова Е.Н.,1-313
24997_2_27042026_10052026.pdf,29.04.26,среда,18:55-20:25,Общая группа,Позитивная психология: навыки экстренной психологической помощи,Практическое занятие,Емельянова Е.Н.,1-313
24997_2_27042026_10052026.pdf,30.04.26,четверг,10:00-11:30,Общая группа,Физическая химия,Лекция,Елькин О.В.,1-128
24997_2_27042026_10052026.pdf,30.04.26,четверг,11:45-13:15,Общая группа,Физическая химия,Практическое занятие,Елькин О.В.,1-530
24997_2_27042026_10052026.pdf,30.04.26,четверг,14:00-15:30,Общая группа,Органическая химия,Практическое занятие,Петухов Д.В.,15-310
24997_2_27042026_10052026.pdf,04.05.26,понедельник,08:20-09:50,Общая группа,Проектная деятельность,Лабораторная работа,Адамович Т.А.,15-414
24997_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,Общая группа,Проектная деятельность,Лабораторная работа,Адамович Т.А.,15-414
24997_2_27042026_10052026.pdf,04.05.26,понедельник,11:45-13:15,Общая группа,Неорганический синтез,Лекция,Адамович Т.А.,15-343
24997_2_27042026_10052026.pdf,04.05.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24997_2_27042026_10052026.pdf,04.05.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Подковырин В.Д.,19-301
24997_2_27042026_10052026.pdf,04.05.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
24997_2_27042026_10052026.pdf,05.05.26,вторник,10:00-11:30,Общая группа,Русский язык и культура речи,Лекция,Петрусь Т.В.,1-128
24997_2_27042026_10052026.pdf,05.05.26,вторник,11:45-13:15,Общая группа,Физическая химия,Лекция,Елькин О.В.,1-439
24997_2_27042026_10052026.pdf,05.05.26,вторник,14:00-15:30,01 подгруппа,Физическая химия,Лабораторная работа,Елькин О.В.,1-234
24997_2_27042026_10052026.pdf,05.05.26,вторник,14:00-15:30,02 подгруппа,Аналитическая химия,Лабораторная работа,Фокина А.И.,15-327
24997_2_27042026_10052026.pdf,05.05.26,вторник,15:45-17:15,01 подгруппа,Физическая химия,Лабораторная работа,Елькин О.В.,1-234
24997_2_27042026_10052026.pdf,05.05.26,вторник,15:45-17:15,02 подгруппа,Аналитическая химия,Лабораторная работа,Фокина А.И.,15-327
24997_2_27042026_10052026.pdf,06.05.26,среда,08:20-09:50,Общая группа,Органическая химия,Лекция,Соловьёва Е.С.,15-343
24997_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,Общая группа,Русский язык и культура речи,Практическое занятие,Петрусь Т.В.,15-102
24997_2_27042026_10052026.pdf,06.05.26,среда,11:45-13:15,Общая группа,Русский язык и культура речи,Практическое занятие,Петрусь Т.В.,15-102
24997_2_27042026_10052026.pdf,07.05.26,четверг,10:00-11:30,01 подгруппа,Органическая химия,Лабораторная работа,Петухов Д.В.,15-418
24997_2_27042026_10052026.pdf,07.05.26,четверг,11:45-13:15,01 подгруппа,Органическая химия,Лабораторная работа,Петухов Д.В.,15-418
24997_2_27042026_10052026.pdf,07.05.26,четверг,14:00-15:30,01 подгруппа,Аналитическая химия,Лабораторная работа,Фокина А.И.,15-327
24997_2_27042026_10052026.pdf,07.05.26,четверг,14:00-15:30,02 подгруппа,Органическая химия,Лабораторная работа,Петухов Д.В.,15-418
24997_2_27042026_10052026.pdf,07.05.26,четверг,15:45-17:15,01 подгруппа,Аналитическая химия,Лабораторная работа,Фокина А.И.,15-327
24997_2_27042026_10052026.pdf,07.05.26,четверг,15:45-17:15,02 подгруппа,Органическая химия,Лабораторная работа,Петухов Д.В.,15-418
24997_2_27042026_10052026.pdf,08.05.26,пятница,08:20-09:50,01 подгруппа,Неорганический синтез,Лабораторная работа,Адамович Т.А.,15-410
24997_2_27042026_10052026.pdf,08.05.26,пятница,10:00-11:30,01 подгруппа,Неорганический синтез,Лабораторная работа,Адамович Т.А.,15-410
24997_2_27042026_10052026.pdf,08.05.26,пятница,11:45-13:15,02 подгруппа,Неорганический синтез,Лабораторная работа,Петухов Д.В.,15-410
24997_2_27042026_10052026.pdf,08.05.26,пятница,14:00-15:30,02 подгруппа,Неорганический синтез,Лабораторная работа,Петухов Д.В.,15-410
