Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24401_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Мешенина Н.В.,14-108
24401_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Рябова Ю.С.,14-115
24401_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Крестьянинова О.В.,14-147
24401_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Крестьянинова О.В.,14-147
24401_2_27042026_10052026.pdf,27.04.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Авдеева М.С.,13-001
24401_2_27042026_10052026.pdf,27.04.26,понедельник,11:45-13:15,Общая группа,Логика,Лекция,Ефимова Н.М.,14-214
24401_2_27042026_10052026.pdf,27.04.26,понедельник,14:00-15:30,Общая группа,Креативные индустрии,Лекция,Колобова Ю.И.,14-209
24401_2_27042026_10052026.pdf,28.04.26,вторник,08:20-09:50,Общая группа,Методология и методы социологического исследования,Лекция,Бушкова-Шиклина Э.В.,14-133
24401_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,Общая группа,Методология и методы социологического исследования,Практическое занятие,Бушкова-Шиклина Э.В.,14-133
24401_2_27042026_10052026.pdf,28.04.26,вторник,11:45-13:15,Общая группа,Логика,Практическое занятие,Ефимова Н.М.,14-219
24401_2_27042026_10052026.pdf,29.04.26,среда,08:20-09:50,Общая группа,Креативные индустрии,Практическое занятие,Колобова Ю.И.,14-233
24401_2_27042026_10052026.pdf,29.04.26,среда,10:00-11:30,Общая группа,Основы управления персоналом,Практическое занятие,Ситникова Е.Л.,14-210
24401_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,Общая группа,Практикум по прикладным социологическим исследованиям,Практическое занятие,Бушкова-Шиклина Э.В.,14-133
24401_2_27042026_10052026.pdf,30.04.26,четверг,10:00-11:30,Общая группа,Практикум по прикладным социологическим исследованиям,Практическое занятие,Бушкова-Шиклина Э.В.,14-133
24401_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Мешенина Н.В.,14-108
24401_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Рябова Ю.С.,14-115
24401_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Крестьянинова О.В.,14-147
24401_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Крестьянинова О.В.,14-147
24401_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Авдеева М.С.,13-001
24401_2_27042026_10052026.pdf,04.05.26,понедельник,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Постников Н.К.,19-258
24401_2_27042026_10052026.pdf,05.05.26,вторник,10:00-11:30,Общая группа,"Организация, подготовка и презентация социологических исследований",Практическое занятие,Москвин А.С.,14-133
24401_2_27042026_10052026.pdf,05.05.26,вторник,11:45-13:15,Общая группа,Методология и методы социологического исследования,Практическое занятие,Бушкова-Шиклина Э.В.,14-133
24401_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,Общая группа,Креативные индустрии,Практическое занятие,Колобова Ю.И.,14-209
24401_2_27042026_10052026.pdf,06.05.26,среда,11:45-13:15,Общая группа,Логика,Практическое занятие,Ефимова Н.М.,14-214
24401_2_27042026_10052026.pdf,07.05.26,четверг,08:20-09:50,Общая группа,Основы управления персоналом,Лекция,Ситникова Е.Л.,16-407
24401_2_27042026_10052026.pdf,07.05.26,четверг,10:00-11:30,Общая группа,Основы управления персоналом,Практическое занятие,Ситникова Е.Л.,16-407
24401_2_27042026_10052026.pdf,08.05.26,пятница,08:20-09:50,Общая группа,Теория и практика социального взаимодействия,Лекция,Бородатая М.Н.,14-334
24401_2_27042026_10052026.pdf,08.05.26,пятница,10:00-11:30,Общая группа,Теория и практика социального взаимодействия,Практическое занятие,Бородатая М.Н.,14-334
