Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
502_1_08062026_21062026.html,19.06.26,пятница,14:00-15:30,Общая группа,Механика и технологии конструкционных материалов,Лекция,Плюснин Е.С.,1-311
502_1_08062026_21062026.html,19.06.26,пятница,14:00-15:30,01 подгруппа,Механика и технологии конструкционных материалов,Лекция,Плюснин Е.С.,1-311
502_1_08062026_21062026.html,19.06.26,пятница,14:00-15:30,02 подгруппа,Механика и технологии конструкционных материалов,Лекция,Плюснин Е.С.,1-311
502_1_08062026_21062026.html,19.06.26,пятница,15:45-17:15,Общая группа,Механика и технологии конструкционных материалов,Практическое занятие,Плюснин Е.С.,1-311
502_1_08062026_21062026.html,19.06.26,пятница,15:45-17:15,01 подгруппа,Механика и технологии конструкционных материалов,Практическое занятие,Плюснин Е.С.,1-311
502_1_08062026_21062026.html,19.06.26,пятница,15:45-17:15,02 подгруппа,Механика и технологии конструкционных материалов,Практическое занятие,Плюснин Е.С.,1-311
504_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,Общая группа,Информационные технологии в профессиональной деятельности,Лекция,Флаксман А.Л.,10-214
504_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,01 подгруппа,Информационные технологии в профессиональной деятельности,Лекция,Флаксман А.Л.,10-214
504_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,02 подгруппа,Информационные технологии в профессиональной деятельности,Лекция,Флаксман А.Л.,10-214
504_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Флаксман А.Л.,10-206
504_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,01 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Флаксман А.Л.,10-206
504_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,02 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Флаксман А.Л.,10-206
504_1_08062026_21062026.html,19.06.26,пятница,11:45-13:15,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Флаксман А.Л.,10-206
504_1_08062026_21062026.html,19.06.26,пятница,11:45-13:15,01 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Флаксман А.Л.,10-206
504_1_08062026_21062026.html,19.06.26,пятница,11:45-13:15,02 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Флаксман А.Л.,10-206
